scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00824-Dd4bFSTQ8gi,hovsg,198,food processor,0_5_94,0_5,3,0.23961163676785097
00824-Dd4bFSTQ8gi,hovsg,198,food processor,0_5_8,0_5,4,0.23759451973653148
00824-Dd4bFSTQ8gi,hovsg,198,food processor,0_5_141,0_5,5,0.23509660147531317
00824-Dd4bFSTQ8gi,hovsg,199,food stand,0_5_28,0_5,1,0.22214597699012836
00824-Dd4bFSTQ8gi,hovsg,200,foosball table,0_3_3,0_3,1,0.23087396395562584
00824-Dd4bFSTQ8gi,hovsg,200,foosball table,0_5_245,0_5,2,0.21734597382431298
00824-Dd4bFSTQ8gi,hovsg,200,foosball table,0_3_24,0_3,3,0.20874345792325355
00824-Dd4bFSTQ8gi,hovsg,200,foosball table,0_3_30,0_3,4,0.20701841172161467
00824-Dd4bFSTQ8gi,hovsg,200,foosball table,0_2_169,0_2,5,0.20322327015640096
00824-Dd4bFSTQ8gi,hovsg,201,foot spa,0_1_59,0_1,1,0.21884843268262122
00824-Dd4bFSTQ8gi,hovsg,201,foot spa,0_5_128,0_5,2,0.2082065832258731
00824-Dd4bFSTQ8gi,hovsg,201,foot spa,0_5_71,0_5,3,0.20492522945861366
00824-Dd4bFSTQ8gi,hovsg,201,foot spa,0_5_260,0_5,4,0.20485618968483138
00824-Dd4bFSTQ8gi,hovsg,201,foot spa,0_2_26,0_2,5,0.20192970736393712
00824-Dd4bFSTQ8gi,hovsg,202,football,0_0_42,0_0,1,0.22395295421103745
00824-Dd4bFSTQ8gi,hovsg,202,football,0_1_58,0_1,2,0.2092050350440741
00824-Dd4bFSTQ8gi,hovsg,202,football,0_3_31,0_3,3,0.20150665067265572
00824-Dd4bFSTQ8gi,hovsg,203,footstool,0_3_8,0_3,1,0.3052539198255629
00824-Dd4bFSTQ8gi,hovsg,203,footstool,0_3_3,0_3,2,0.2894054762201137
00824-Dd4bFSTQ8gi,hovsg,203,footstool,0_3_7,0_3,3,0.2890004047082621
00824-Dd4bFSTQ8gi,hovsg,203,footstool,0_5_193,0_5,4,0.2796030136302679
00824-Dd4bFSTQ8gi,hovsg,203,footstool,0_5_150,0_5,5,0.2769907913164765
00824-Dd4bFSTQ8gi,hovsg,204,frame,0_2_28,0_2,1,0.2903565990781951
00824-Dd4bFSTQ8gi,hovsg,204,frame,0_3_30,0_3,2,0.27181492236878335
00824-Dd4bFSTQ8gi,hovsg,204,frame,0_6_95,0_6,3,0.26991762044291423
00824-Dd4bFSTQ8gi,hovsg,204,frame,0_5_72,0_5,4,0.26606885468043506
00824-Dd4bFSTQ8gi,hovsg,204,frame,0_5_128,0_5,5,0.26558947893808715
00824-Dd4bFSTQ8gi,hovsg,205,fruit,0_5_23,0_5,1,0.25170450126031957
00824-Dd4bFSTQ8gi,hovsg,205,fruit,0_5_305,0_5,2,0.22989842028732646
00824-Dd4bFSTQ8gi,hovsg,205,fruit,0_5_74,0_5,3,0.2273053391534397
00824-Dd4bFSTQ8gi,hovsg,205,fruit,0_6_7,0_6,4,0.22437028806791742
00824-Dd4bFSTQ8gi,hovsg,205,fruit,0_5_335,0_5,5,0.220520277524065
00824-Dd4bFSTQ8gi,hovsg,206,fume cupboard,0_5_76,0_5,1,0.25779613095780984
00824-Dd4bFSTQ8gi,hovsg,206,fume cupboard,0_5_51,0_5,2,0.24456493294656717
00824-Dd4bFSTQ8gi,hovsg,206,fume cupboard,0_5_224,0_5,3,0.24319457602160433
00824-Dd4bFSTQ8gi,hovsg,206,fume cupboard,0_5_39,0_5,4,0.24307330201521954
00824-Dd4bFSTQ8gi,hovsg,206,fume cupboard,0_1_36,0_1,5,0.2427812494663647
00824-Dd4bFSTQ8gi,hovsg,207,fur,0_6_23,0_6,1,0.2912483623028127
00824-Dd4bFSTQ8gi,hovsg,207,fur,0_6_150,0_6,2,0.2846320446066434
00824-Dd4bFSTQ8gi,hovsg,207,fur,0_6_11,0_6,3,0.2832547033720524
00824-Dd4bFSTQ8gi,hovsg,207,fur,0_6_34,0_6,4,0.2802853425716839
00824-Dd4bFSTQ8gi,hovsg,207,fur,0_6_46,0_6,5,0.276793584075364
00824-Dd4bFSTQ8gi,hovsg,208,furnace,0_6_135,0_6,1,0.3064088280321834
00824-Dd4bFSTQ8gi,hovsg,208,furnace,0_6_134,0_6,2,0.3058011044776232
00824-Dd4bFSTQ8gi,hovsg,208,furnace,0_6_0,0_6,3,0.3025416939439325
00824-Dd4bFSTQ8gi,hovsg,208,furnace,0_6_14,0_6,4,0.25814481553466484
00824-Dd4bFSTQ8gi,hovsg,208,furnace,0_6_140,0_6,5,0.2537745786696583
00824-Dd4bFSTQ8gi,hovsg,209,furniture,0_2_161,0_2,1,0.28812326589414916
00824-Dd4bFSTQ8gi,hovsg,209,furniture,0_2_195,0_2,2,0.28754190515517186
00824-Dd4bFSTQ8gi,hovsg,209,furniture,0_5_193,0_5,3,0.2808473501777492
00824-Dd4bFSTQ8gi,hovsg,209,furniture,0_5_159,0_5,4,0.2790917546300094
00824-Dd4bFSTQ8gi,hovsg,209,furniture,0_3_8,0_3,5,0.2783226643036145
00824-Dd4bFSTQ8gi,hovsg,210,game,0_3_3,0_3,1,0.25415426007929737
00824-Dd4bFSTQ8gi,hovsg,210,game,0_5_16,0_5,2,0.23935412179340415
00824-Dd4bFSTQ8gi,hovsg,210,game,0_2_164,0_2,3,0.23679718903900332
00824-Dd4bFSTQ8gi,hovsg,210,game,0_2_6,0_2,4,0.23253607770120155
00824-Dd4bFSTQ8gi,hovsg,210,game,0_5_23,0_5,5,0.2316514155442539
00824-Dd4bFSTQ8gi,hovsg,211,game console,0_1_74,0_1,1,0.25086063544124115
00824-Dd4bFSTQ8gi,hovsg,211,game console,0_1_35,0_1,2,0.23620929787716388
00824-Dd4bFSTQ8gi,hovsg,211,game console,0_5_88,0_5,3,0.23172082794235946
00824-Dd4bFSTQ8gi,hovsg,211,game console,0_3_37,0_3,4,0.23083835243238118
00824-Dd4bFSTQ8gi,hovsg,211,game console,0_5_89,0_5,5,0.22920588676609083
00824-Dd4bFSTQ8gi,hovsg,212,gap,0_1_6,0_1,1,0.26230901163065085
00824-Dd4bFSTQ8gi,hovsg,212,gap,0_0_23,0_0,2,0.2574616640086562
00824-Dd4bFSTQ8gi,hovsg,212,gap,0_1_19,0_1,3,0.25744571306718655
00824-Dd4bFSTQ8gi,hovsg,212,gap,0_4_27,0_4,4,0.2557349418091349
00824-Dd4bFSTQ8gi,hovsg,212,gap,0_5_93,0_5,5,0.25454283968028113
00824-Dd4bFSTQ8gi,hovsg,213,garage door motor,0_6_126,0_6,1,0.24431142978148218
00824-Dd4bFSTQ8gi,hovsg,213,garage door motor,0_5_348,0_5,2,0.24426757308811076
00824-Dd4bFSTQ8gi,hovsg,213,garage door motor,0_5_14,0_5,3,0.2431848275797161
00824-Dd4bFSTQ8gi,hovsg,213,garage door motor,0_5_347,0_5,4,0.24088048849549198
00824-Dd4bFSTQ8gi,hovsg,213,garage door motor,0_5_369,0_5,5,0.23944690044055075
00824-Dd4bFSTQ8gi,hovsg,214,garage door opener,0_6_126,0_6,1,0.26379271902458673
00824-Dd4bFSTQ8gi,hovsg,214,garage door opener,0_5_348,0_5,2,0.2623652626576532
00824-Dd4bFSTQ8gi,hovsg,214,garage door opener,0_5_354,0_5,3,0.2603499936499405
00824-Dd4bFSTQ8gi,hovsg,214,garage door opener,0_5_347,0_5,4,0.25781560830757233
00824-Dd4bFSTQ8gi,hovsg,214,garage door opener,0_1_45,0_1,5,0.2575402017969976
00824-Dd4bFSTQ8gi,hovsg,215,garage door opener railing,0_5_354,0_5,1,0.2609214568366133
00824-Dd4bFSTQ8gi,hovsg,215,garage door opener railing,0_1_45,0_1,2,0.2608273656349692
00824-Dd4bFSTQ8gi,hovsg,215,garage door opener railing,0_5_369,0_5,3,0.2606884501958107
00824-Dd4bFSTQ8gi,hovsg,215,garage door opener railing,0_5_357,0_5,4,0.2598472403916672
00824-Dd4bFSTQ8gi,hovsg,215,garage door opener railing,0_5_358,0_5,5,0.259594079063861
00824-Dd4bFSTQ8gi,hovsg,216,gas box,0_1_35,0_1,1,0.2612053013274864
00824-Dd4bFSTQ8gi,hovsg,216,gas box,0_5_67,0_5,2,0.2416617536151093
00824-Dd4bFSTQ8gi,hovsg,216,gas box,0_1_74,0_1,3,0.23542431598143052
00824-Dd4bFSTQ8gi,hovsg,216,gas box,0_5_16,0_5,4,0.23460013128732943
00824-Dd4bFSTQ8gi,hovsg,216,gas box,0_5_94,0_5,5,0.231661884381844
00824-Dd4bFSTQ8gi,hovsg,217,gas container,0_5_141,0_5,1,0.255373687518286
00824-Dd4bFSTQ8gi,hovsg,217,gas container,0_1_35,0_1,2,0.2549981851468387
00824-Dd4bFSTQ8gi,hovsg,217,gas container,0_5_76,0_5,3,0.2481345860183064
00824-Dd4bFSTQ8gi,hovsg,217,gas container,0_2_4,0_2,4,0.24392832962818917
00824-Dd4bFSTQ8gi,hovsg,217,gas container,0_5_23,0_5,5,0.22918273010140253
00824-Dd4bFSTQ8gi,hovsg,218,gas meter,0_5_134,0_5,1,0.2544985000062703
00824-Dd4bFSTQ8gi,hovsg,218,gas meter,0_1_35,0_1,2,0.23983069467063747
00824-Dd4bFSTQ8gi,hovsg,218,gas meter,0_5_89,0_5,3,0.23961473581967108
00824-Dd4bFSTQ8gi,hovsg,218,gas meter,0_6_79,0_6,4,0.23692707839272176
00824-Dd4bFSTQ8gi,hovsg,218,gas meter,0_5_88,0_5,5,0.236325921830089
00824-Dd4bFSTQ8gi,hovsg,219,gauge,0_5_89,0_5,1,0.22335071023566536
00824-Dd4bFSTQ8gi,hovsg,219,gauge,0_5_37,0_5,2,0.20823594141128077
00824-Dd4bFSTQ8gi,hovsg,220,gift,0_5_16,0_5,1,0.24689416987346433
00824-Dd4bFSTQ8gi,hovsg,220,gift,0_2_20,0_2,2,0.22958045930677054
00824-Dd4bFSTQ8gi,hovsg,220,gift,0_5_74,0_5,3,0.22640581083689848
00824-Dd4bFSTQ8gi,hovsg,220,gift,0_5_177,0_5,4,0.22459926925598683
00824-Dd4bFSTQ8gi,hovsg,220,gift,0_6_7,0_6,5,0.2229308196291961
00824-Dd4bFSTQ8gi,hovsg,221,glass,0_5_110,0_5,1,0.28930789600921364
00824-Dd4bFSTQ8gi,hovsg,221,glass,0_5_103,0_5,2,0.28588306559519705
00824-Dd4bFSTQ8gi,hovsg,221,glass,0_6_95,0_6,3,0.2840548405352045
00824-Dd4bFSTQ8gi,hovsg,221,glass,0_6_18,0_6,4,0.28385750291860823
00824-Dd4bFSTQ8gi,hovsg,221,glass,0_6_61,0_6,5,0.28384980257626496
00824-Dd4bFSTQ8gi,hovsg,222,glasses,0_5_104,0_5,1,0.21755377339946141
00824-Dd4bFSTQ8gi,hovsg,223,globe,0_5_160,0_5,1,0.2087917941558115
00824-Dd4bFSTQ8gi,hovsg,224,globe stand,0_2_172,0_2,1,0.21049550681442597
00824-Dd4bFSTQ8gi,hovsg,224,globe stand,0_5_334,0_5,2,0.20785651082580953
00824-Dd4bFSTQ8gi,hovsg,224,globe stand,0_2_6,0_2,3,0.20369347131463642
00824-Dd4bFSTQ8gi,hovsg,224,globe stand,0_3_3,0_3,4,0.19929350613863478
00824-Dd4bFSTQ8gi,hovsg,224,globe stand,0_5_400,0_5,5,0.19890698660521794
00824-Dd4bFSTQ8gi,hovsg,225,gloves,0_5_293,0_5,1,0.22080987082591239
00824-Dd4bFSTQ8gi,hovsg,226,glue,0_3_37,0_3,1,0.2778342841277089
00824-Dd4bFSTQ8gi,hovsg,226,glue,0_3_3,0_3,2,0.2686117970481901
00824-Dd4bFSTQ8gi,hovsg,226,glue,0_3_25,0_3,3,0.26718712601265915
00824-Dd4bFSTQ8gi,hovsg,226,glue,0_3_16,0_3,4,0.2670662813398874
00824-Dd4bFSTQ8gi,hovsg,226,glue,0_1_82,0_1,5,0.26628350017169217
00824-Dd4bFSTQ8gi,hovsg,227,goalpost,0_2_115,0_2,1,0.23952317295769981
00824-Dd4bFSTQ8gi,hovsg,227,goalpost,0_5_327,0_5,2,0.23902535852845774
00824-Dd4bFSTQ8gi,hovsg,227,goalpost,0_2_116,0_2,3,0.23228558392742119
00824-Dd4bFSTQ8gi,hovsg,227,goalpost,0_2_26,0_2,4,0.2293761699337451
00824-Dd4bFSTQ8gi,hovsg,227,goalpost,0_0_24,0_0,5,0.22897635728698457
00824-Dd4bFSTQ8gi,hovsg,228,golf sticks,0_5_378,0_5,1,0.22451736683988094
00824-Dd4bFSTQ8gi,hovsg,228,golf sticks,0_2_20,0_2,2,0.21438185070237753
00824-Dd4bFSTQ8gi,hovsg,228,golf sticks,0_0_47,0_0,3,0.21317305623493576
00824-Dd4bFSTQ8gi,hovsg,228,golf sticks,0_5_245,0_5,4,0.21237727276223245
00824-Dd4bFSTQ8gi,hovsg,228,golf sticks,0_3_30,0_3,5,0.2105618473122291
00824-Dd4bFSTQ8gi,hovsg,229,grab bar,0_2_24,0_2,1,0.280769945090003
00824-Dd4bFSTQ8gi,hovsg,229,grab bar,0_2_36,0_2,2,0.27765871440056544
00824-Dd4bFSTQ8gi,hovsg,229,grab bar,0_4_23,0_4,3,0.2738023923576856
00824-Dd4bFSTQ8gi,hovsg,229,grab bar,0_2_103,0_2,4,0.27342057730214975
00824-Dd4bFSTQ8gi,hovsg,229,grab bar,0_4_27,0_4,5,0.2731177111225716
00824-Dd4bFSTQ8gi,hovsg,230,grass,0_6_76,0_6,1,0.22713706170898726
00824-Dd4bFSTQ8gi,hovsg,231,grate,0_0_68,0_0,1,0.2961651446867516
00824-Dd4bFSTQ8gi,hovsg,231,grate,0_0_69,0_0,2,0.29130989269093654
00824-Dd4bFSTQ8gi,hovsg,231,grate,0_0_3,0_0,3,0.2889417420440268
00824-Dd4bFSTQ8gi,hovsg,231,grate,0_2_51,0_2,4,0.27879654176421853
00824-Dd4bFSTQ8gi,hovsg,231,grate,0_0_74,0_0,5,0.2761202932482934
00824-Dd4bFSTQ8gi,hovsg,232,gravel,0_5_81,0_5,1,0.2311601481200708
00824-Dd4bFSTQ8gi,hovsg,232,gravel,0_5_82,0_5,2,0.2238364318570027
00824-Dd4bFSTQ8gi,hovsg,232,gravel,0_5_36,0_5,3,0.22375373048208252
00824-Dd4bFSTQ8gi,hovsg,232,gravel,0_6_4,0_6,4,0.22364551740740862
00824-Dd4bFSTQ8gi,hovsg,232,gravel,0_1_4,0_1,5,0.22317397841324604
00824-Dd4bFSTQ8gi,hovsg,233,groceries,0_5_23,0_5,1,0.2421940396762115
00824-Dd4bFSTQ8gi,hovsg,233,groceries,0_2_20,0_2,2,0.228375778830123
00824-Dd4bFSTQ8gi,hovsg,233,groceries,0_5_74,0_5,3,0.22056981471848208
00824-Dd4bFSTQ8gi,hovsg,233,groceries,0_2_32,0_2,4,0.21111296467551954
00824-Dd4bFSTQ8gi,hovsg,234,guitar,0_3_3,0_3,1,0.270012075040419
00824-Dd4bFSTQ8gi,hovsg,234,guitar,0_2_87,0_2,2,0.26702436177683375
00824-Dd4bFSTQ8gi,hovsg,234,guitar,0_3_29,0_3,3,0.264636274200153
00824-Dd4bFSTQ8gi,hovsg,234,guitar,0_3_65,0_3,4,0.2597936165432039
00824-Dd4bFSTQ8gi,hovsg,234,guitar,0_5_245,0_5,5,0.2588898539098395
00824-Dd4bFSTQ8gi,hovsg,235,gun,0_5_245,0_5,1,0.2523334634485299
00824-Dd4bFSTQ8gi,hovsg,235,gun,0_3_29,0_3,2,0.25004069500805837
00824-Dd4bFSTQ8gi,hovsg,235,gun,0_3_35,0_3,3,0.24562093348041153
00824-Dd4bFSTQ8gi,hovsg,235,gun,0_5_196,0_5,4,0.23746883677011574
00824-Dd4bFSTQ8gi,hovsg,235,gun,0_4_3,0_4,5,0.2372525426570506
00824-Dd4bFSTQ8gi,hovsg,236,gym rope,0_0_49,0_0,1,0.1940679432221754
00824-Dd4bFSTQ8gi,hovsg,237,hair brush,0_2_20,0_2,1,0.2555591437927798
00824-Dd4bFSTQ8gi,hovsg,237,hair brush,0_0_47,0_0,2,0.24948561420205437
00824-Dd4bFSTQ8gi,hovsg,237,hair brush,0_0_51,0_0,3,0.24688075249161034
00824-Dd4bFSTQ8gi,hovsg,237,hair brush,0_5_218,0_5,4,0.23853978569612375
00824-Dd4bFSTQ8gi,hovsg,237,hair brush,0_5_308,0_5,5,0.2380050981004474
00824-Dd4bFSTQ8gi,hovsg,238,hair dryer,0_1_59,0_1,1,0.24679839925043426
00824-Dd4bFSTQ8gi,hovsg,238,hair dryer,0_2_4,0_2,2,0.24530274142439315
00824-Dd4bFSTQ8gi,hovsg,238,hair dryer,0_2_204,0_2,3,0.2448696407119938
00824-Dd4bFSTQ8gi,hovsg,238,hair dryer,0_1_35,0_1,4,0.24416407427512762
00824-Dd4bFSTQ8gi,hovsg,238,hair dryer,0_4_3,0_4,5,0.23956630916487504
00824-Dd4bFSTQ8gi,hovsg,239,hammer,0_5_6,0_5,1,0.26173681509022023
00824-Dd4bFSTQ8gi,hovsg,239,hammer,0_3_3,0_3,2,0.2615560954925844
00824-Dd4bFSTQ8gi,hovsg,239,hammer,0_2_145,0_2,3,0.26153908805395426
00824-Dd4bFSTQ8gi,hovsg,239,hammer,0_5_295,0_5,4,0.26085697176778083
00824-Dd4bFSTQ8gi,hovsg,239,hammer,0_3_29,0_3,5,0.2594616643307942
00824-Dd4bFSTQ8gi,hovsg,240,hammock,0_1_75,0_1,1,0.2540127534065346
00824-Dd4bFSTQ8gi,hovsg,240,hammock,0_1_59,0_1,2,0.22964808698945535
00824-Dd4bFSTQ8gi,hovsg,240,hammock,0_0_8,0_0,3,0.2273211717801458
00824-Dd4bFSTQ8gi,hovsg,240,hammock,0_2_8,0_2,4,0.21793414102371228
00824-Dd4bFSTQ8gi,hovsg,240,hammock,0_5_231,0_5,5,0.21464229377979915
00824-Dd4bFSTQ8gi,hovsg,241,hand dryer,0_1_74,0_1,1,0.2698466497802625
00824-Dd4bFSTQ8gi,hovsg,241,hand dryer,0_1_35,0_1,2,0.26223881878780403
00824-Dd4bFSTQ8gi,hovsg,241,hand dryer,0_5_141,0_5,3,0.2558484243549277
00824-Dd4bFSTQ8gi,hovsg,241,hand dryer,0_5_134,0_5,4,0.2537416456013453
00824-Dd4bFSTQ8gi,hovsg,241,hand dryer,0_2_4,0_2,5,0.25287003697480537
00824-Dd4bFSTQ8gi,hovsg,242,handcart,0_3_3,0_3,1,0.24340384715864377
00824-Dd4bFSTQ8gi,hovsg,242,handcart,0_3_61,0_3,2,0.23399806710355692
00824-Dd4bFSTQ8gi,hovsg,242,handcart,0_2_26,0_2,3,0.22936544930643532
00824-Dd4bFSTQ8gi,hovsg,242,handcart,0_3_56,0_3,4,0.22711338307204115
00824-Dd4bFSTQ8gi,hovsg,242,handcart,0_3_58,0_3,5,0.22563557762479353
00824-Dd4bFSTQ8gi,hovsg,243,handkerchiefs,0_3_37,0_3,1,0.264724656538889
00824-Dd4bFSTQ8gi,hovsg,243,handkerchiefs,0_2_21,0_2,2,0.2550483283162166
00824-Dd4bFSTQ8gi,hovsg,243,handkerchiefs,0_2_179,0_2,3,0.25471829653688427
00824-Dd4bFSTQ8gi,hovsg,243,handkerchiefs,0_2_164,0_2,4,0.25464435201252705
00824-Dd4bFSTQ8gi,hovsg,243,handkerchiefs,0_2_22,0_2,5,0.25457292743277854
00824-Dd4bFSTQ8gi,hovsg,244,handle,0_2_144,0_2,1,0.28931373215634926
00824-Dd4bFSTQ8gi,hovsg,244,handle,0_2_145,0_2,2,0.28845042080440164
00824-Dd4bFSTQ8gi,hovsg,244,handle,0_5_41,0_5,3,0.28656209252677434
00824-Dd4bFSTQ8gi,hovsg,244,handle,0_2_137,0_2,4,0.2854992381175333
00824-Dd4bFSTQ8gi,hovsg,244,handle,0_2_89,0_2,5,0.28328045700167537
00824-Dd4bFSTQ8gi,hovsg,245,hanger,0_2_168,0_2,1,0.2625590532488737
00824-Dd4bFSTQ8gi,hovsg,245,hanger,0_1_3,0_1,2,0.2609060114711661
00824-Dd4bFSTQ8gi,hovsg,245,hanger,0_2_45,0_2,3,0.2519619830961421
00824-Dd4bFSTQ8gi,hovsg,245,hanger,0_2_15,0_2,4,0.25175819268928695
00824-Dd4bFSTQ8gi,hovsg,245,hanger,0_2_204,0_2,5,0.2512297390659076
00824-Dd4bFSTQ8gi,hovsg,246,hat,0_2_30,0_2,1,0.2666409808056731
00824-Dd4bFSTQ8gi,hovsg,246,hat,0_3_3,0_3,2,0.25511656370368685
00824-Dd4bFSTQ8gi,hovsg,246,hat,0_5_102,0_5,3,0.2529509352628833
00824-Dd4bFSTQ8gi,hovsg,246,hat,0_2_172,0_2,4,0.2494605874474301
00824-Dd4bFSTQ8gi,hovsg,246,hat,0_3_16,0_3,5,0.24814979609905616
00824-Dd4bFSTQ8gi,hovsg,247,hatch,0_5_88,0_5,1,0.25447781620388665
00824-Dd4bFSTQ8gi,hovsg,247,hatch,0_5_144,0_5,2,0.2544292511751574
00824-Dd4bFSTQ8gi,hovsg,247,hatch,0_5_73,0_5,3,0.2510960378583495
00824-Dd4bFSTQ8gi,hovsg,247,hatch,0_1_52,0_1,4,0.2450432120226895
00824-Dd4bFSTQ8gi,hovsg,247,hatch,0_2_137,0_2,5,0.24290928361168151
00824-Dd4bFSTQ8gi,hovsg,248,headboard,0_2_42,0_2,1,0.32240455699811876
00824-Dd4bFSTQ8gi,hovsg,248,headboard,0_2_184,0_2,2,0.32176710131557873
00824-Dd4bFSTQ8gi,hovsg,248,headboard,0_2_176,0_2,3,0.3212130644112762
00824-Dd4bFSTQ8gi,hovsg,248,headboard,0_2_175,0_2,4,0.32031137847165325
00824-Dd4bFSTQ8gi,hovsg,248,headboard,0_0_7,0_0,5,0.3003787385737675
00824-Dd4bFSTQ8gi,hovsg,249,headphones,0_2_26,0_2,1,0.2167511362147157
00824-Dd4bFSTQ8gi,hovsg,249,headphones,0_5_277,0_5,2,0.21560010044915334
00824-Dd4bFSTQ8gi,hovsg,249,headphones,0_3_47,0_3,3,0.20871756464157543
00824-Dd4bFSTQ8gi,hovsg,249,headphones,0_1_75,0_1,4,0.2053322779153203
00824-Dd4bFSTQ8gi,hovsg,249,headphones,0_0_45,0_0,5,0.2034103207038849
00824-Dd4bFSTQ8gi,hovsg,250,heater,0_6_134,0_6,1,0.29321392595337137
00824-Dd4bFSTQ8gi,hovsg,250,heater,0_6_0,0_6,2,0.2897624076137364
00824-Dd4bFSTQ8gi,hovsg,250,heater,0_6_135,0_6,3,0.28948996268919014
00824-Dd4bFSTQ8gi,hovsg,250,heater,0_0_55,0_0,4,0.2772136186293521
00824-Dd4bFSTQ8gi,hovsg,250,heater,0_0_59,0_0,5,0.2738489669041403
00824-Dd4bFSTQ8gi,hovsg,251,heater piping,0_4_26,0_4,1,0.2532798654692223
00824-Dd4bFSTQ8gi,hovsg,251,heater piping,0_4_119,0_4,2,0.2525412822318255
00824-Dd4bFSTQ8gi,hovsg,251,heater piping,0_0_59,0_0,3,0.2509532228380077
00824-Dd4bFSTQ8gi,hovsg,251,heater piping,0_4_24,0_4,4,0.25032249895371217
00824-Dd4bFSTQ8gi,hovsg,251,heater piping,0_1_91,0_1,5,0.24870596759353414
00824-Dd4bFSTQ8gi,hovsg,252,holder,0_2_172,0_2,1,0.24117265524566492
00824-Dd4bFSTQ8gi,hovsg,252,holder,0_2_137,0_2,2,0.23658403522230392
00824-Dd4bFSTQ8gi,hovsg,252,holder,0_2_148,0_2,3,0.23132328805298502
00824-Dd4bFSTQ8gi,hovsg,252,holder,0_0_42,0_0,4,0.23080115223439712
00824-Dd4bFSTQ8gi,hovsg,252,holder,0_2_145,0_2,5,0.2302198845345803
00824-Dd4bFSTQ8gi,hovsg,253,holy cross,0_2_168,0_2,1,0.22864049744918752
00824-Dd4bFSTQ8gi,hovsg,253,holy cross,0_5_277,0_5,2,0.2247182327961174
00824-Dd4bFSTQ8gi,hovsg,253,holy cross,0_2_26,0_2,3,0.21988523800564677
00824-Dd4bFSTQ8gi,hovsg,253,holy cross,0_0_45,0_0,4,0.21169703970379644
00824-Dd4bFSTQ8gi,hovsg,253,holy cross,0_5_297,0_5,5,0.20862719729610849
00824-Dd4bFSTQ8gi,hovsg,254,hook,0_2_137,0_2,1,0.24917549524735427
00824-Dd4bFSTQ8gi,hovsg,254,hook,0_2_148,0_2,2,0.24570257369650797
00824-Dd4bFSTQ8gi,hovsg,254,hook,0_2_145,0_2,3,0.2432832073799337
00824-Dd4bFSTQ8gi,hovsg,254,hook,0_5_233,0_5,4,0.23926920158732906
00824-Dd4bFSTQ8gi,hovsg,254,hook,0_2_6,0_2,5,0.237487836104142
00824-Dd4bFSTQ8gi,hovsg,255,hose,0_2_66,0_2,1,0.21502045029800498
00824-Dd4bFSTQ8gi,hovsg,255,hose,0_2_145,0_2,2,0.20791868362037447
00824-Dd4bFSTQ8gi,hovsg,256,hourglass,0_2_6,0_2,1,0.260943215567174
00824-Dd4bFSTQ8gi,hovsg,256,hourglass,0_5_245,0_5,2,0.251504832495097
00824-Dd4bFSTQ8gi,hovsg,256,hourglass,0_6_76,0_6,3,0.23485087697063958
00824-Dd4bFSTQ8gi,hovsg,256,hourglass,0_5_177,0_5,4,0.23298955380570768
00824-Dd4bFSTQ8gi,hovsg,256,hourglass,0_5_166,0_5,5,0.23169219329964924
00824-Dd4bFSTQ8gi,hovsg,257,hoverboard,0_3_3,0_3,1,0.2649859103453855
00824-Dd4bFSTQ8gi,hovsg,257,hoverboard,0_1_52,0_1,2,0.25913933247809456
00824-Dd4bFSTQ8gi,hovsg,257,hoverboard,0_5_245,0_5,3,0.2538913188941594
00824-Dd4bFSTQ8gi,hovsg,257,hoverboard,0_3_29,0_3,4,0.25165912583703165
00824-Dd4bFSTQ8gi,hovsg,257,hoverboard,0_3_65,0_3,5,0.2427060219214358
00824-Dd4bFSTQ8gi,hovsg,258,ice maker,0_5_11,0_5,1,0.2891781588750501
00824-Dd4bFSTQ8gi,hovsg,258,ice maker,0_5_8,0_5,2,0.285211374572255
00824-Dd4bFSTQ8gi,hovsg,258,ice maker,0_5_180,0_5,3,0.2750826829367481
00824-Dd4bFSTQ8gi,hovsg,258,ice maker,0_5_103,0_5,4,0.26190541775282405
00824-Dd4bFSTQ8gi,hovsg,258,ice maker,0_6_79,0_6,5,0.2607842666093473
00824-Dd4bFSTQ8gi,hovsg,259,information,0_5_99,0_5,1,0.2657127476865651
00824-Dd4bFSTQ8gi,hovsg,259,information,0_5_6,0_5,2,0.26429290891226404
00824-Dd4bFSTQ8gi,hovsg,259,information,0_3_37,0_3,3,0.2631408374433067
00824-Dd4bFSTQ8gi,hovsg,259,information,0_5_393,0_5,4,0.26083217654938157
00824-Dd4bFSTQ8gi,hovsg,259,information,0_0_30,0_0,5,0.26056534817376287
00824-Dd4bFSTQ8gi,hovsg,260,installation,0_6_140,0_6,1,0.27329822103077595
00824-Dd4bFSTQ8gi,hovsg,260,installation,0_0_55,0_0,2,0.2678475475886577
00824-Dd4bFSTQ8gi,hovsg,260,installation,0_5_67,0_5,3,0.2670152190460087
00824-Dd4bFSTQ8gi,hovsg,260,installation,0_5_43,0_5,4,0.2646981421048954
00824-Dd4bFSTQ8gi,hovsg,260,installation,0_5_326,0_5,5,0.2628458716237563
00824-Dd4bFSTQ8gi,hovsg,261,instrument,0_3_3,0_3,1,0.2782980692256547
00824-Dd4bFSTQ8gi,hovsg,261,instrument,0_5_245,0_5,2,0.27497464642980496
00824-Dd4bFSTQ8gi,hovsg,261,instrument,0_0_47,0_0,3,0.26598120253176133
00824-Dd4bFSTQ8gi,hovsg,261,instrument,0_5_173,0_5,4,0.2608982804760994
