scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00829-QaLdnwvtxbs,belief,195,foam,0_1_49,0_1,5,0.6718662640477979,0.9424745594266972,0.9708588367556013,0.9975914191022037,0.7360450663113923
00829-QaLdnwvtxbs,belief,196,folding stand,0_3_219,0_3,1,0.24652386583994731,0.9805473042953581,0.9294563411150665,0.999334656470586,0.27067645245690275
00829-QaLdnwvtxbs,belief,196,folding stand,0_3_214,0_3,2,0.15218421749598127,0.980349579623767,0.9265913540702199,0.9993954649021487,0.16763435615122046
00829-QaLdnwvtxbs,belief,196,folding stand,0_3_17,0_3,3,0.04358535147237086,0.9790611097877775,0.9196359163644019,0.996402770163139,0.04858250477540965
00829-QaLdnwvtxbs,belief,196,folding stand,0_0_95,0_0,4,0.02823033753671181,0.6515540605830769,0.8815192841430087,0.9877028660350318,0.04976310650784318
00829-QaLdnwvtxbs,belief,196,folding stand,0_3_78,0_3,5,0.01379151125802123,0.8606472224178199,0.8872451684772089,0.991448377036202,0.0182168355388647
00829-QaLdnwvtxbs,belief,197,food,0_3_11,0_3,1,0.07431759973925851,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.10469520511989915
00829-QaLdnwvtxbs,belief,197,food,0_3_73,0_3,2,0.0709558660489942,0.9854319304914134,0.941852970572902,0.5402934593739244,0.1414975280285051
00829-QaLdnwvtxbs,belief,197,food,0_3_101,0_3,3,0.05304194622367747,0.9791525103858175,0.975724896192237,0.6132452325871574,0.0905331313826259
00829-QaLdnwvtxbs,belief,197,food,0_3_179,0_3,4,0.03779206013199703,0.9724847239132388,0.9382852760785485,0.7446113513227317,0.055622848414519435
00829-QaLdnwvtxbs,belief,197,food,0_1_43,0_1,5,0.009684349609147104,0.9263140429280267,0.9817682153820861,0.974780379492114,0.010924371597164586
00829-QaLdnwvtxbs,belief,198,food processor,0_2_79,0_2,1,0.0032521005951494245,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0036237810296352144
00829-QaLdnwvtxbs,belief,198,food processor,0_3_145,0_3,2,0.0018489543572586449,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.002010234723256884
00829-QaLdnwvtxbs,belief,198,food processor,0_0_29,0_0,3,0.0007501217636005986,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0008280858668842989
00829-QaLdnwvtxbs,belief,198,food processor,0_2_61,0_2,4,0.0005867594138295885,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.00064260021887419
00829-QaLdnwvtxbs,belief,198,food processor,0_3_179,0_3,5,0.00047362423636082454,0.9724847239132388,0.9382852760785485,0.7446113513227317,0.0006970863459818634
00829-QaLdnwvtxbs,belief,199,food stand,0_1_43,0_1,1,3.773783545016113e-05,0.9263140429280267,0.9817682153820861,0.974780379492114,4.25699354493377e-05
00829-QaLdnwvtxbs,belief,199,food stand,0_0_29,0_0,2,3.390104613697541e-05,0.9745103120803833,0.9449438616336413,0.9837028875686332,3.742456030587764e-05
00829-QaLdnwvtxbs,belief,199,food stand,0_2_61,0_2,3,2.7744819994115046e-05,0.9853296402427886,0.9425637664070419,0.9831661303264686,3.038524304958374e-05
00829-QaLdnwvtxbs,belief,199,food stand,0_2_164,0_2,4,1.9650127312984868e-05,0.955928448287553,0.9241800773116434,0.9662683808354755,2.3018955411092714e-05
00829-QaLdnwvtxbs,belief,199,food stand,0_1_68,0_1,5,1.5179742711730045e-05,0.938170738473083,0.9668815624429336,0.9988075715237827,1.6754343793996488e-05
00829-QaLdnwvtxbs,belief,200,foosball table,0_0_29,0_0,1,0.000123315404893799,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00013613222401588827
00829-QaLdnwvtxbs,belief,200,foosball table,0_1_68,0_1,2,3.288535448508198e-05,0.938170738473083,0.9668815624429336,0.9988075715237827,3.629656610745764e-05
00829-QaLdnwvtxbs,belief,200,foosball table,0_0_93,0_0,3,3.0231822098134623e-05,0.9023368383870741,0.9265157162221913,0.9989826956439248,3.619802530086783e-05
00829-QaLdnwvtxbs,belief,200,foosball table,0_0_22,0_0,4,2.4807016091877293e-05,0.9607429411262274,0.9646034928528409,0.9985138059602161,2.6808000437274113e-05
00829-QaLdnwvtxbs,belief,200,foosball table,0_3_342,0_3,5,1.978195905734964e-05,0.969762212668559,0.9604775740539282,0.9881189215028591,2.1493522497827508e-05
00829-QaLdnwvtxbs,belief,201,foot spa,0_0_29,0_0,1,0.0004135897959012935,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.0004565763603891116
00829-QaLdnwvtxbs,belief,201,foot spa,0_2_66,0_2,2,0.0001373912848669614,0.970324709402946,0.9290128585169263,0.9912809958219424,0.0001537529965898201
00829-QaLdnwvtxbs,belief,201,foot spa,0_2_92,0_2,3,0.0001325564740324155,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.00015560231626820755
00829-QaLdnwvtxbs,belief,201,foot spa,0_2_79,0_2,4,9.897054184971184e-05,0.9708657863340816,0.9319677390333537,0.991840751321489,0.00011028181987440185
00829-QaLdnwvtxbs,belief,201,foot spa,0_4_98,0_4,5,4.854728036959355e-05,0.9558548692494703,0.8997037016569993,0.997644510067095,5.658451847598396e-05
00829-QaLdnwvtxbs,belief,202,football,0_4_82,0_4,1,0.0021303392103019046,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.0022657532079272806
00829-QaLdnwvtxbs,belief,202,football,0_3_13,0_3,2,0.0019633088512020767,0.8679845434900648,0.8943142081744146,0.9693747913479863,0.0026091243666272047
00829-QaLdnwvtxbs,belief,202,football,0_1_43,0_1,3,0.0015889694199499413,0.9263140429280267,0.9817682153820861,0.974780379492114,0.0017924272770645027
00829-QaLdnwvtxbs,belief,202,football,0_3_101,0_3,4,0.0014188545185473082,0.9791525103858175,0.975724896192237,0.6132452325871574,0.0024217313218257326
00829-QaLdnwvtxbs,belief,202,football,0_4_47,0_4,5,0.0013110646516886195,0.9891614917608691,0.9682564816936827,0.9888393750772777,0.00138433354583951
00829-QaLdnwvtxbs,belief,203,footstool,0_3_29,0_3,1,0.6807500856965902,0.9822193293802927,0.9398605173647284,0.9735572833056979,0.7574505972519835
00829-QaLdnwvtxbs,belief,203,footstool,0_1_12,0_1,2,0.6101892506403416,0.9919039778951515,0.9229958065767201,0.9990166488784538,0.667148427759179
00829-QaLdnwvtxbs,belief,203,footstool,0_3_125,0_3,3,0.43463867005905266,0.9600732823851363,0.9134418360848284,0.9997412822832743,0.49574170342930307
00829-QaLdnwvtxbs,belief,203,footstool,0_1_34,0_1,4,0.3778374746152824,0.9027275769316443,0.8813021580270746,0.9989655980133577,0.4754150809726208
00829-QaLdnwvtxbs,belief,203,footstool,0_3_276,0_3,5,0.2026095470649446,0.968507800041101,0.8929666612993967,0.9983009672806348,0.23467133617235156
00829-QaLdnwvtxbs,belief,204,frame,0_2_28,0_2,1,0.5172359642850088,0.9426561968332409,0.9616763101830127,0.9885164756817826,0.5771949965027343
00829-QaLdnwvtxbs,belief,204,frame,0_2_171,0_2,2,0.4680405263109752,0.9919897912793314,0.9250043589047252,0.9999222334540205,0.5101128360331857
00829-QaLdnwvtxbs,belief,204,frame,0_2_152,0_2,3,0.4253760710852677,0.9434138846487895,0.947545238910876,0.9911835070107298,0.48008349044474413
00829-QaLdnwvtxbs,belief,204,frame,0_2_166,0_2,4,0.32152464550425186,0.9025295258570561,1.0,0.9989595765540077,0.35661937528863596
00829-QaLdnwvtxbs,belief,204,frame,0_1_52,0_1,5,0.3138666213401577,0.9597709609270493,0.9273244826558965,0.9974840721164893,0.35354103682672283
00829-QaLdnwvtxbs,belief,205,fruit,0_3_73,0_3,1,0.10273383677250192,0.9854319304914134,0.941852970572902,0.5402934593739244,0.20486796592906942
00829-QaLdnwvtxbs,belief,205,fruit,0_3_11,0_3,2,0.05728742721068302,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.08070388392058679
00829-QaLdnwvtxbs,belief,205,fruit,0_3_101,0_3,3,0.054614182865648994,0.9791525103858175,0.975724896192237,0.6132452325871574,0.09321665860223323
00829-QaLdnwvtxbs,belief,205,fruit,0_3_179,0_3,4,0.006823678964725792,0.9724847239132388,0.9382852760785485,0.7446113513227317,0.01004317995257781
00829-QaLdnwvtxbs,belief,205,fruit,0_3_145,0_3,5,0.004644991266351075,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.0050501640000936475
00829-QaLdnwvtxbs,belief,206,fume cupboard,0_2_71,0_2,1,0.00816208992110479,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.009726974091467052
00829-QaLdnwvtxbs,belief,206,fume cupboard,0_4_100,0_4,2,0.007606875947863633,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.008377394410608282
00829-QaLdnwvtxbs,belief,206,fume cupboard,0_2_80,0_2,3,0.007270161635195516,0.9724949253906023,0.9432373428086318,0.996184532950654,0.007956021390022645
00829-QaLdnwvtxbs,belief,206,fume cupboard,0_3_222,0_3,4,0.007232157428638378,0.960038078952136,0.9443246401611358,0.997694333297128,0.007995775368429488
00829-QaLdnwvtxbs,belief,206,fume cupboard,0_3_2,0_3,5,0.00596606678294991,0.96202025747023,0.9306575012087376,0.997128376461631,0.006682868806974961
00829-QaLdnwvtxbs,belief,207,fur,0_2_92,0_2,1,0.32400029399934627,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.38032994303658024
00829-QaLdnwvtxbs,belief,207,fur,0_3_57,0_3,2,0.08665285897098372,0.9845073036889634,0.938832724949896,0.9903236831810277,0.09466699012118161
00829-QaLdnwvtxbs,belief,207,fur,0_0_53,0_0,3,0.06332452857197543,0.8967390975938434,0.9799045051973353,0.979623210401554,0.07356361100538936
00829-QaLdnwvtxbs,belief,207,fur,0_0_48,0_0,4,0.054981300219785215,0.7133266356256274,0.9922616393383615,0.9824163024986671,0.07906873715356098
00829-QaLdnwvtxbs,belief,207,fur,0_3_179,0_3,5,0.04812577773639509,0.9724847239132388,0.9382852760785485,0.7446113513227317,0.07083214914753853
00829-QaLdnwvtxbs,belief,208,furnace,0_1_43,0_1,1,0.01747432804423627,0.9263140429280267,0.9817682153820861,0.974780379492114,0.019711809328494846
00829-QaLdnwvtxbs,belief,208,furnace,0_2_71,0_2,2,0.014534196915998877,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.017320779139745814
00829-QaLdnwvtxbs,belief,208,furnace,0_2_61,0_2,3,0.010048640906734338,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.011004951422783642
00829-QaLdnwvtxbs,belief,208,furnace,0_3_88,0_3,4,0.008302916083301293,0.9857081498033481,0.9356065821482229,0.9988403382922301,0.009013489553371935
00829-QaLdnwvtxbs,belief,208,furnace,0_0_29,0_0,5,0.004133195850511345,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.004562780651029951
00829-QaLdnwvtxbs,belief,209,furniture,0_3_308,0_3,1,0.4051098389764851,0.9958626841602819,0.9201591552776968,0.9945279444022006,0.4445221331453732
00829-QaLdnwvtxbs,belief,209,furniture,0_0_78,0_0,2,0.34832421906833316,0.9536089213948301,0.907637778740539,0.999030279658381,0.4028303196163811
00829-QaLdnwvtxbs,belief,209,furniture,0_3_342,0_3,3,0.2038734666624997,0.969762212668559,0.9604775740539282,0.9881189215028591,0.2215128911002616
00829-QaLdnwvtxbs,belief,209,furniture,0_3_199,0_3,4,0.1358571830400946,0.9029479901006001,0.9360979980061563,0.9954826599289708,0.1614599649071037
00829-QaLdnwvtxbs,belief,209,furniture,0_3_120,0_3,5,0.12976914375779694,0.9740020769779513,0.9488991486023701,0.9983449895966936,0.1406406472626441
00829-QaLdnwvtxbs,belief,210,game,0_0_29,0_0,1,0.012631733687486307,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.01394461625889207
00829-QaLdnwvtxbs,belief,210,game,0_3_351,0_3,2,0.009960558800355894,0.9474742531776427,0.9589728395221819,0.999023676111871,0.010973222833806057
00829-QaLdnwvtxbs,belief,210,game,0_0_102,0_0,3,0.0093780538991549,0.9647081651508119,0.9196356892104713,0.9921487403781908,0.010654281512936249
00829-QaLdnwvtxbs,belief,210,game,0_4_1,0_4,4,0.0063199184487471175,0.8925236130006884,0.8637943796135312,0.9730540570878572,0.008424505491962312
00829-QaLdnwvtxbs,belief,210,game,0_1_50,0_1,5,0.005882461207706804,0.940958428828277,0.9434665705622436,0.9895452993633691,0.006696169497676087
00829-QaLdnwvtxbs,belief,211,game console,0_3_317,0_3,1,0.03309643467664509,0.9867826312307327,0.9518020503584972,0.9996536842683158,0.035250356063181554
00829-QaLdnwvtxbs,belief,211,game console,0_3_130,0_3,2,0.018543297077545363,0.9321132361456153,0.9497109910664981,0.9997450204802159,0.020952582878502414
00829-QaLdnwvtxbs,belief,211,game console,0_0_29,0_0,3,0.018027330052987248,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.01990100535529297
00829-QaLdnwvtxbs,belief,211,game console,0_3_203,0_3,4,0.0165567203100786,0.9731925660516234,0.9311440581721142,0.9998276700474586,0.01827399499702221
00829-QaLdnwvtxbs,belief,211,game console,0_3_182,0_3,5,0.01611198042165874,0.9917728710785558,0.9332859955207881,0.999831428408544,0.01740985555389246
00829-QaLdnwvtxbs,belief,212,gap,0_1_43,0_1,1,0.14362780119909963,0.9263140429280267,0.9817682153820861,0.974780379492114,0.16201846642345974
00829-QaLdnwvtxbs,belief,212,gap,0_2_129,0_2,2,0.07020878481740969,0.932868864342925,0.9496692699394691,0.9952873953330658,0.07962509600914579
00829-QaLdnwvtxbs,belief,212,gap,0_2_130,0_2,3,0.0683889562258869,0.9813533710206256,0.9644522912057647,0.9958300331468142,0.07255955116960171
00829-QaLdnwvtxbs,belief,212,gap,0_4_82,0_4,4,0.06740235021519884,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.07168674851564237
00829-QaLdnwvtxbs,belief,212,gap,0_0_54,0_0,5,0.06681380315439894,0.9408899384179684,0.9741373938527673,0.9946827710917204,0.073286259917994
00829-QaLdnwvtxbs,belief,213,garage door motor,0_4_100,0_4,1,0.0008924864275181875,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.000982888489398125
00829-QaLdnwvtxbs,belief,213,garage door motor,0_2_61,0_2,2,0.00062479394022877,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0006842544206012177
00829-QaLdnwvtxbs,belief,213,garage door motor,0_2_79,0_2,3,0.0002577072010084054,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0002871603872301926
00829-QaLdnwvtxbs,belief,213,garage door motor,0_2_71,0_2,4,0.00025765616056327084,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0003070555240791293
00829-QaLdnwvtxbs,belief,213,garage door motor,0_0_30,0_0,5,0.0002515378158595801,0.979391534979755,0.9420017589148175,0.9446387371032863,0.00028862202868000644
00829-QaLdnwvtxbs,belief,214,garage door opener,0_4_100,0_4,1,0.003296659035070269,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.00363058542867854
00829-QaLdnwvtxbs,belief,214,garage door opener,0_0_25,0_0,2,0.002881364418837662,0.8010731935501099,0.9737998604221256,0.9989405298680443,0.0036975720709140174
00829-QaLdnwvtxbs,belief,214,garage door opener,0_2_61,0_2,3,0.001872136916174348,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.002050304713893321
00829-QaLdnwvtxbs,belief,214,garage door opener,0_2_71,0_2,4,0.0015740317703267076,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0018758144540315872
00829-QaLdnwvtxbs,belief,214,garage door opener,0_1_48,0_1,5,0.000779648715167184,0.9371238040617654,0.9170594549230693,0.9820927562097542,0.0009237447801759687
00829-QaLdnwvtxbs,belief,215,garage door opener railing,0_4_100,0_4,1,0.003900425752140223,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.004295509105041852
00829-QaLdnwvtxbs,belief,215,garage door opener railing,0_0_32,0_0,2,0.0010225656608621495,0.9949106973830635,0.8973991163111548,0.9798330992486709,0.0011688784729658745
00829-QaLdnwvtxbs,belief,215,garage door opener railing,0_3_334,0_3,3,0.0006938973787800343,0.9703470523642642,0.9508140872132325,0.9920715462428743,0.0007581053380711704
00829-QaLdnwvtxbs,belief,215,garage door opener railing,0_0_30,0_0,4,0.000420975262430479,0.979391534979755,0.9420017589148175,0.9446387371032863,0.000483039633033195
00829-QaLdnwvtxbs,belief,215,garage door opener railing,0_3_292,0_3,5,0.00032560921449062224,0.9790976732842839,0.957749802430293,0.9986931722759714,0.00034768544968826707
00829-QaLdnwvtxbs,belief,216,gas box,0_2_71,0_2,1,0.008928914870164931,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.010640819256651035
00829-QaLdnwvtxbs,belief,216,gas box,0_2_79,0_2,2,0.007341323766175556,0.9708657863340816,0.9319677390333537,0.991840751321489,0.00818035882283487
00829-QaLdnwvtxbs,belief,216,gas box,0_2_61,0_2,3,0.004467815141262396,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0048930088209858036
00829-QaLdnwvtxbs,belief,216,gas box,0_0_24,0_0,4,0.002535963942289095,0.9540354907512665,0.9491802163805971,0.9999277145804252,0.0028006656173105394
00829-QaLdnwvtxbs,belief,216,gas box,0_0_45,0_0,5,0.0021672076623889323,0.9192200150897122,0.9569546469240678,0.9995554901828028,0.0024648062741420597
00829-QaLdnwvtxbs,belief,217,gas container,0_2_79,0_2,1,0.029792297734183005,0.9708657863340816,0.9319677390333537,0.991840751321489,0.0331972398145993
00829-QaLdnwvtxbs,belief,217,gas container,0_2_61,0_2,2,0.008344388848686428,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.009138508857558026
00829-QaLdnwvtxbs,belief,217,gas container,0_2_71,0_2,3,0.0034416735030415,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.004101531509572243
00829-QaLdnwvtxbs,belief,217,gas container,0_0_50,0_0,4,0.002695164792980252,0.9365806639274217,0.9260460164832961,0.994398786133444,0.0031249781426353207
00829-QaLdnwvtxbs,belief,217,gas container,0_2_132,0_2,5,0.0022504164614205154,0.8174735053777695,0.9414269692541382,0.9949100102681608,0.0029391298535556554
00829-QaLdnwvtxbs,belief,218,gas meter,0_2_79,0_2,1,0.014848999769618445,0.9708657863340816,0.9319677390333537,0.991840751321489,0.016546082170538948
00829-QaLdnwvtxbs,belief,218,gas meter,0_2_61,0_2,2,0.014344645179491534,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.015709798453597518
00829-QaLdnwvtxbs,belief,218,gas meter,0_2_71,0_2,3,0.003747770865988974,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.004466315669957168
00829-QaLdnwvtxbs,belief,218,gas meter,0_0_25,0_0,4,0.0025235523252248528,0.8010731935501099,0.9737998604221256,0.9989405298680443,0.003238402104307813
00829-QaLdnwvtxbs,belief,218,gas meter,0_0_29,0_0,5,0.0019170952711906896,0.9745103120803833,0.9449438616336413,0.9837028875686332,0.00211634907368053
00829-QaLdnwvtxbs,belief,219,gauge,0_2_61,0_2,1,0.002314823819170532,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.0025351213083156196
00829-QaLdnwvtxbs,belief,219,gauge,0_3_351,0_3,2,0.001378488708733643,0.9474742531776427,0.9589728395221819,0.999023676111871,0.0015186360602860317
00829-QaLdnwvtxbs,belief,219,gauge,0_2_122,0_2,3,0.000882360674145686,0.979159475560187,0.9519763765669658,0.9849674009758481,0.0009610471259311957
00829-QaLdnwvtxbs,belief,219,gauge,0_0_21,0_0,4,0.0008753873528876305,0.9143228871071781,0.9488101997950833,0.9960265922869888,0.0010130955285499073
00829-QaLdnwvtxbs,belief,219,gauge,0_4_100,0_4,5,0.0008478780628759997,0.9845428940661991,0.9292253720092198,0.9925254914494402,0.000933761637957253
00829-QaLdnwvtxbs,belief,220,gift,0_3_145,0_3,1,0.016058467002266215,0.9842710214791858,0.9367794637484924,0.9975332017347288,0.017459213010586335
00829-QaLdnwvtxbs,belief,220,gift,0_0_102,0_0,2,0.008032806792235276,0.9647081651508119,0.9196356892104713,0.9921487403781908,0.009125964280415724
00829-QaLdnwvtxbs,belief,220,gift,0_4_82,0_4,3,0.004881590537276503,0.9921106015443804,0.9635382904444146,0.9835741109117667,0.005191886515600601
00829-QaLdnwvtxbs,belief,220,gift,0_4_13,0_4,4,0.0042188388940351245,0.9562819616467346,0.915392639842113,0.9969242632919004,0.004834342271139857
00829-QaLdnwvtxbs,belief,220,gift,0_4_80,0_4,5,0.004216428429418859,0.9377688040936387,0.925636189829633,0.995983479744168,0.004877041943958078
