scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00829-QaLdnwvtxbs,0_2_44,545,wood,0_2,1.2269192136160445,0.00402725779117436,-1.5417766168861278,0.7770746608353469,0.9545971123655558,0.9241065286691236,0.9997153314597218,0.8811386275106279,0.8811386275106279,0.9672065846831939
00829-QaLdnwvtxbs,0_2_45,82,cardboard,0_2,1.3848786946201859,2.3920224693928747,-1.2917200073899897,0.8169532045259134,0.9708556381344364,0.9118273882472769,0.9984073237215357,0.924319537056122,0.9251417143738025,0.924319537056122
00829-QaLdnwvtxbs,0_2_46,326,partial,0_2,1.0685683123566674,1.7624551458772557,-1.2096779230985528,0.10165610418642235,0.9298081644784517,0.953110627021843,0.9969021387994731,0.11506527163800699,0.5407599406015984,0.11506527163800699
00829-QaLdnwvtxbs,0_2_47,82,cardboard,0_2,1.0122958658389587,2.18044271612505,-2.2070710779343314,0.7067572272733218,0.9092169078257145,0.8980000507397459,0.9996339286898837,0.8659352233140415,0.9721802683028145,0.8659352233140415
00829-QaLdnwvtxbs,0_2_48,82,cardboard,0_2,1.2664202160082088,2.122878806686623,-2.4675378283864666,0.6093665969726328,0.9797112178531696,0.9101764759360027,0.9992396504506792,0.6838884953992262,0.7774845290769614,0.6838884953992262
00829-QaLdnwvtxbs,0_2_49,106,closet door,0_2,1.0285547837514661,1.9021784917543347,-2.054863117066546,0.6287200342085504,0.9783465292966501,0.9355815727362401,0.998812830342902,0.6876996746801551,0.6876996746801551,0.9942619012778999
00829-QaLdnwvtxbs,0_2_5,545,wood,0_2,-0.7362648452115004,0.06825504122682453,-1.1463488224047869,0.5248115794673033,0.9146122617200747,0.9279689137732592,0.9902661967363864,0.6244260416007165,0.6244260416007165,0.9659081614266838
00829-QaLdnwvtxbs,0_2_50,478,tile,0_2,0.9577224806983763,1.978950935363959,-5.094518182079079,0.9295203194246745,0.969964733624634,0.9607546978701804,0.9999367574868536,0.9975114596016775,0.9981452512557538,0.9975114596016775
00829-QaLdnwvtxbs,0_2_51,82,cardboard,0_2,1.8333483130785941,2.2981469231873537,-4.623372342877149,0.06675636115785896,0.969633114248559,0.9234676334861285,0.9976323613684316,0.07472966060293776,0.7386019197177658,0.07472966060293776
00829-QaLdnwvtxbs,0_2_52,82,cardboard,0_2,2.4318404057593352,2.219182971803605,-2.4707260945752316,0.5481705568336985,0.9349550860399848,0.954902497500751,0.9988302191977396,0.6147156277037863,0.8235570386111402,0.6147156277037863
00829-QaLdnwvtxbs,0_2_53,478,tile,0_2,0.9512347220755073,1.4132332876356033,-5.094390546375908,0.7672348599932924,0.8020519500319985,0.9585307188474629,0.9999468820424722,0.9980283129509803,0.998210185603866,0.9980283129509803
00829-QaLdnwvtxbs,0_2_54,478,tile,0_2,1.5557495046093819,1.4146204586141478,-5.096469420687649,0.8960339315543084,0.9785926837728495,0.9216633188155361,0.9999683477368628,0.9934909944901437,0.9987082341995906,0.9934909944901437
00829-QaLdnwvtxbs,0_2_55,106,closet door,0_2,1.0205125131790274,0.9033617209099206,-2.138465314415193,0.605839720627477,0.93575453877202,0.9677385134105556,0.9993605106979054,0.6694460626830826,0.6694460626830826,0.9851352252073289
00829-QaLdnwvtxbs,0_2_56,82,cardboard,0_2,2.4917485088412983,1.173197333750575,-4.80095427477295,0.4710400970213587,0.9804642342677208,0.9097284769459113,0.9982796632847365,0.5290078400661555,0.5756983109245588,0.5290078400661555
00829-QaLdnwvtxbs,0_2_57,478,tile,0_2,2.384600478707279,1.3834073684060706,-5.09526566859052,0.9132883620069011,0.9726073035791933,0.9426928387136089,0.9999404594726812,0.9961530017557808,0.9967855539645871,0.9961530017557808
00829-QaLdnwvtxbs,0_2_58,478,tile,0_2,0.4695948254212269,0.00303720541319727,-3.644644537691781,0.7532820144732612,0.977476432199849,0.9644412964590814,0.9996124348643627,0.7993626555283596,0.7993626555283596,0.907936295318534
00829-QaLdnwvtxbs,0_2_59,478,tile,0_2,-0.78768903800877,0.6288540486887424,-1.6854273941256994,0.858546806235816,0.9741679010104528,0.9600355034332219,0.9999884850928342,0.918010964514233,0.9817258840330629,0.918010964514233
00829-QaLdnwvtxbs,0_2_6,326,partial,0_2,2.0524056322205695,2.1923996715014247,-2.4668038711298044,0.18122731179083812,0.9382336710630633,0.9760700928705741,0.9990765052431756,0.19807646726044578,0.6423663666223468,0.19807646726044578
00829-QaLdnwvtxbs,0_2_60,420,sink,0_2,-0.8027015769872746,0.8661809710160709,-3.537172526061735,0.8588603126663741,0.9567685729502454,0.9543225742967028,0.9999862264454508,0.9406464437355185,0.9406464437355185,0.9999725226205156
00829-QaLdnwvtxbs,0_2_61,244,handle,0_2,-0.9335367115207359,0.3668893022069522,-4.449125833578036,0.0007707664728473029,0.9853296402427886,0.9425637664070419,0.9831661303264686,0.000844118888387212,0.5074577639306127,0.000844118888387212
00829-QaLdnwvtxbs,0_2_62,244,handle,0_2,-0.8549128685617967,1.5076485721974127,-4.428805223873042,0.15379351645282088,0.959124259382946,0.8523346620295722,0.9980410990974955,0.18849705749683074,0.5638480802099812,0.18849705749683074
00829-QaLdnwvtxbs,0_2_63,478,tile,0_2,0.21012700424306832,0.0019887520077677737,-3.4128369066271387,0.5813900574819968,0.9805534575710264,0.9384085015941156,0.999661443844397,0.6320500199995857,0.6320500199995857,0.8800018738683592
00829-QaLdnwvtxbs,0_2_64,478,tile,0_2,0.9620728017053908,0.8045574710254174,-5.095434082937633,0.8599997734325662,0.982279712239072,0.8809228623322929,0.9999447528235149,0.993915069813329,0.9967832849666473,0.993915069813329
00829-QaLdnwvtxbs,0_2_65,326,partial,0_2,-1.0212876472159853,1.5689983952359057,-2.850664272871347,0.4342026704399723,0.9657339870337585,0.9638488209663922,0.9965539859944541,0.4680855379872627,0.5955959009300082,0.4680855379872627
00829-QaLdnwvtxbs,0_2_66,493,towel,0_2,-0.6602582113759344,0.2843181858567501,-3.325469040742813,0.4725429476297301,0.970324709402946,0.9290128585169263,0.9912809958219424,0.5288173430054938,0.5288173430054938,0.9579504189585476
00829-QaLdnwvtxbs,0_2_67,326,partial,0_2,-1.022260898734236,1.6552894774958882,-3.287446664275071,0.6646025743310081,0.9734362727687472,0.904617362842518,0.9955555853183423,0.758095749551976,0.8392310301873382,0.758095749551976
00829-QaLdnwvtxbs,0_2_68,326,partial,0_2,-1.0215933921302085,1.5042364610380585,-3.043347481696813,0.5973115133926609,0.9868722579071025,0.9055649147206588,0.997786239607364,0.669858152352323,0.7541970425246155,0.669858152352323
00829-QaLdnwvtxbs,0_2_69,478,tile,0_2,-0.5476645157296595,0.02906000405960158,-2.2495110565646472,0.10947728859376364,0.9785331441805913,0.8690325544925595,0.9996013544214609,0.12879102832516257,0.9894536685890001,0.12879102832516257
00829-QaLdnwvtxbs,0_2_7,93,ceiling chassis,0_2,1.8061369866587222,1.6207256166525612,-4.57644970106659,0.5746327888508749,0.9915608044977692,0.9306497614940885,0.9976751731802147,0.6241595456252373,0.6241595456252373,0.9650944685456521
00829-QaLdnwvtxbs,0_2_70,494,towel bar,0_2,-0.767983796137305,1.1360414270142352,-2.662632345648017,0.8170932543004857,0.9445020003473452,0.9150055360109326,0.9996915256523835,0.9457557943553404,0.9457557943553404,0.9809803375959723
00829-QaLdnwvtxbs,0_2_71,302,mirror,0_2,-1.0226394490208202,1.4908153546784026,-3.4703087838215922,0.05998443838569456,0.9601071541173409,0.8761167328879654,0.9975666810619327,0.0714850098086002,0.5366850488943393,0.0714850098086002
00829-QaLdnwvtxbs,0_2_72,429,soap,0_2,-0.9465502033071502,0.9732643199861196,-3.457207762862659,0.3863153689735259,0.9302917995141828,0.9303823130638484,0.9968143611086032,0.4477618225364201,0.6257919103502528,0.4477618225364201
00829-QaLdnwvtxbs,0_2_73,478,tile,0_2,-0.08456703921652073,0.0022414868234862974,-3.5072396523958367,0.646060515313936,0.9777670380703946,0.9026196826811475,0.999756227906755,0.7322154513098413,0.7322154513098413,0.9089541798307543
00829-QaLdnwvtxbs,0_2_74,478,tile,0_2,0.09174729495073011,0.009667504429606864,-2.9388672561222364,0.2383318984045602,0.9741659636729254,0.9312645259951036,0.996722245284288,0.2635736613460141,0.7631633464067514,0.2635736613460141
00829-QaLdnwvtxbs,0_2_75,93,ceiling chassis,0_2,-1.0234423968145707,1.712745605596637,-3.571282509488313,0.45917180689109965,0.9417343320972148,0.9163582682539916,0.9961752312442708,0.5341285213304066,0.8533669938118389,0.5341285213304066
00829-QaLdnwvtxbs,0_2_76,369,rail,0_2,0.09499824956319088,0.08157525909313677,-2.5330832641931207,0.0001700237187346525,0.9777445369518636,0.9242074922009753,0.9961299462102072,0.00018888550497924033,0.6431939086697187,0.00018888550497924033
00829-QaLdnwvtxbs,0_2_77,326,partial,0_2,-1.0219212730666092,1.4241583914048537,-3.158393950050719,0.5942030997965821,0.9931389569542629,0.9333977617992191,0.9960396514889327,0.6435488407882752,0.6435488407882752,0.6490429630956851
00829-QaLdnwvtxbs,0_2_78,494,towel bar,0_2,-1.02088099198117,1.1849168407641515,-2.8102876338818885,0.7736250817975143,0.9789076381088646,0.9708407442945903,0.9957884967231768,0.8174735787056998,0.8174735787056998,0.9871978501304554
00829-QaLdnwvtxbs,0_2_79,100,chest,0_2,-0.645406649290126,0.3372291294536481,-4.281422973291851,0.004397886172688001,0.9708657863340816,0.9319677390333537,0.991840751321489,0.004900517685969533,0.5426884189942995,0.004900517685969533
00829-QaLdnwvtxbs,0_2_8,545,wood,0_2,1.8069362006324043,0.001003239025902465,-2.661659051684777,0.5367445459832637,0.9876703956680748,0.9197765855176468,0.9993314130614843,0.5912398725849389,0.5912398725849389,0.7985476180225639
00829-QaLdnwvtxbs,0_2_80,326,partial,0_2,-1.021887813288362,1.2848798854451913,-3.2284285697410326,0.3260846664996973,0.9724949253906023,0.9432373428086318,0.996184532950654,0.35684716679070416,0.6173361952712202,0.35684716679070416
00829-QaLdnwvtxbs,0_2_81,493,towel,0_2,-0.6503345725304746,0.3528663694637129,-3.0945154859152204,0.8651930276245228,0.9810328654193706,0.9055950495144783,0.9994359420138914,0.9744071244745706,0.9744071244745706,0.996402275785112
00829-QaLdnwvtxbs,0_2_82,478,tile,0_2,-1.0598462555442043,1.9449642778742788,-1.8550707587973516,0.9271299272146736,0.9741715089035929,0.954793312963265,0.9999635866907393,0.9968082458664759,0.9968082458664759,0.9994985304378875
00829-QaLdnwvtxbs,0_2_83,82,cardboard,0_2,1.0578032525364605,1.0268647829530897,-2.60531765801166,0.6363322604924913,0.9741333446762239,0.9572485844347987,0.9994601864223085,0.6827713676735533,0.9001778097777815,0.6827713676735533
00829-QaLdnwvtxbs,0_2_84,478,tile,0_2,0.20095445682646068,0.00391150490022098,-3.956682139896284,0.6874211206736847,0.9835321911474526,0.8922335781005883,0.9997636974815377,0.7835349373097185,0.7835349373097185,0.9310700399109583
00829-QaLdnwvtxbs,0_2_85,195,foam,0_2,-0.617476153221248,1.2102683443698194,-2.595438415899202,0.02025120778675868,0.9658536282654389,0.9162352508219502,0.9997123681332204,0.022890619820749004,0.931493285550145,0.022890619820749004
00829-QaLdnwvtxbs,0_2_86,463,switch,0_2,1.1790017352732156,1.1221590692375238,-2.6131596404411987,0.22413458534613326,0.9829763059568757,0.9475881391642806,0.9994426442085459,0.24076221735721032,0.8906621813824823,0.24076221735721032
00829-QaLdnwvtxbs,0_2_87,478,tile,0_2,0.696791108921849,0.541696194889499,-5.085186434501603,0.0023092813851608314,0.9668858289438285,0.9156384507356652,0.9970539333097376,0.0026161279861945204,0.746717445268355,0.0026161279861945204
00829-QaLdnwvtxbs,0_2_88,478,tile,0_2,-0.2577415834370451,0.9689292041566271,-2.524045662292567,0.5265532308436501,0.9749408418590674,0.9304488889396554,0.997975500076121,0.581636451935101,0.7616683077422491,0.581636451935101
00829-QaLdnwvtxbs,0_2_89,493,towel,0_2,-0.6266067885788393,0.3492288636584043,-2.857436508583687,0.8841980011547258,0.9091170719175627,0.9818991756317778,0.999797026544401,0.9907201117341979,0.9907201117341979,0.9997707838161031
00829-QaLdnwvtxbs,0_2_9,493,towel,0_2,1.5759754698793316,0.013432116398601833,-3.9418515356138646,0.10790630486212792,0.891311696767807,0.978185441523747,0.9958528779838302,0.12427988345541298,0.5262585428813196,0.12427988345541298
00829-QaLdnwvtxbs,0_2_90,478,tile,0_2,0.5052964203452139,0.003800123148342708,-4.126204160494694,0.7725729316242669,0.9802492277429129,0.9509365952762563,0.9997482193770494,0.8290119271529863,0.8290119271529863,0.9183005472500626
00829-QaLdnwvtxbs,0_2_91,478,tile,0_2,-0.3428625603824922,0.035672200773616186,-1.754690685970511,0.9037024026299577,0.957518767912531,0.9462272226120342,0.9999704819627923,0.9974600790278634,0.9979810557862713,0.9974600790278634
00829-QaLdnwvtxbs,0_2_92,163,dustpan,0_2,-0.749477836718205,0.31008461374792945,-3.8472935661521843,0.5054116304281553,0.9483009825821102,0.9283667601600114,0.9676517871722266,0.593280870946226,0.593280870946226,
00829-QaLdnwvtxbs,0_2_93,478,tile,0_2,-0.5375939870211945,0.9170020662344304,-1.5090633644893505,0.01216839530678033,0.8905875700015929,0.9504831379826664,0.9999911878045065,0.014375272665103933,0.8587553016752579,0.014375272665103933
00829-QaLdnwvtxbs,0_2_94,493,towel,0_2,0.6515882922229991,1.5477914120438307,-1.3864959011271498,0.3797947209365431,0.9484766418496883,0.9349615689607003,0.9978721796107609,0.42919396760526884,0.8038687444903972,0.42919396760526884
00829-QaLdnwvtxbs,0_2_95,478,tile,0_2,-0.4627114442879574,-0.0027326620735660186,-2.8147323169700993,0.7053802082755917,0.9842532091904652,0.9649082735003021,0.9995350983356135,0.7430744888554933,0.8094740678283778,0.7430744888554933
00829-QaLdnwvtxbs,0_2_96,493,towel,0_2,-0.6545693484014677,0.4556554118981958,-2.811942854391292,0.8959936476057033,0.9775505603494383,0.9261835943226542,0.9998153474444407,0.9898031204589611,0.9898031204589611,0.9996000654919297
00829-QaLdnwvtxbs,0_2_97,478,tile,0_2,0.1301666924744782,1.9071561879636478,-1.2894584425521374,0.033831443423945444,0.8865906016079969,0.9672851592462752,0.9999689571527064,0.03945084970210278,0.8571705133988698,0.03945084970210278
00829-QaLdnwvtxbs,0_2_98,478,tile,0_2,0.7336443859461552,1.1657018040078526,-1.873778976948233,0.009020276761049866,0.9420792528195849,0.9478256005468674,0.9976127386917643,0.010126095116167811,0.707241776310614,0.010126095116167811
00829-QaLdnwvtxbs,0_2_99,478,tile,0_2,0.025308884229136065,0.031730289243962956,-1.8650541728347825,0.864044237030605,0.9167906975462323,0.9491928263988356,0.9999413026246792,0.9929715951589291,0.9929715951589291,0.9968582116398178
00829-QaLdnwvtxbs,0_3_0,93,ceiling chassis,0_3,-2.2826941718589664,2.442014312637131,1.0067764197688531,0.6462951920793861,0.9913569805264804,0.932712088171641,0.9964477858047073,0.7014532057265644,0.7014532057265644,0.9727063798873526
00829-QaLdnwvtxbs,0_3_1,93,ceiling chassis,0_3,-3.2167921878891303,2.281804050875678,-1.6174785260213627,0.7607694388830445,0.9731469054880941,0.9337441628915149,0.9958055123632535,0.8407603574881763,0.8407603574881763,0.8639735472151718
00829-QaLdnwvtxbs,0_3_10,478,tile,0_3,2.103942916745951,1.4411749085962244,0.992594077307806,0.011192963335387576,0.9032601270990864,0.9716956350421966,0.9990711839732356,0.01276455141490769,0.6867573897416157,0.01276455141490769
00829-QaLdnwvtxbs,0_3_100,326,partial,0_3,-2.0150458310783423,2.0949804400459806,-1.1387743263356889,0.4919555258734709,0.8709207502007483,0.8676936628550769,0.996322777195409,0.653402392809664,0.653402392809664,0.6558137655929777
00829-QaLdnwvtxbs,0_3_101,52,bowl,0_3,-0.04195858661489708,0.8628078104618465,1.2794434692551537,0.3162786725903141,0.9791525103858175,0.975724896192237,0.6132452325871574,0.5398312214712738,0.5398312214712738,0.9533807843577011
00829-QaLdnwvtxbs,0_3_102,478,tile,0_3,0.5089169468184488,0.012966634604072146,1.7974295220998695,0.002639762923165184,0.9890625174500584,0.9503735847205539,0.9591355314739043,0.0029279714949687163,0.5347620748616582,0.0029279714949687163
00829-QaLdnwvtxbs,0_3_103,545,wood,0_3,1.2079333056151096,0.7788461100200805,0.8998379566196467,0.7438919885790477,0.9701771644099305,0.9247830685603999,0.998310898499657,0.830525844008961,0.830525844008961,0.9597900477275313
00829-QaLdnwvtxbs,0_3_104,13,artwork,0_3,2.083345229729238,1.3219649772857192,1.2305967213353708,0.8790655013819804,0.9822891042101456,0.9162226134824392,0.9998445629711163,0.9768961861186265,0.9768961861186265,0.999898356346489
00829-QaLdnwvtxbs,0_3_105,545,wood,0_3,1.4280333094560216,0.011756979251500486,-1.2270481728646252,0.7918719369242527,0.9723677863354414,0.9178258981073751,0.9990508321274038,0.8881299092275128,0.8881299092275128,0.9801121707107349
00829-QaLdnwvtxbs,0_3_106,82,cardboard,0_3,2.104743439281992,1.0077153580271532,-1.1444008672629178,0.4039321212537747,0.8765815938512485,0.9385075165761624,0.9992366122902492,0.49137148418206317,0.5162280454517145,0.49137148418206317
00829-QaLdnwvtxbs,0_3_107,545,wood,0_3,-0.347818061558101,0.007151102396636976,0.27793453234059956,0.8339492181785296,0.9637091492720669,0.9023023987544367,0.9962872912978195,0.962624523355121,0.962624523355121,0.9995995890545623
00829-QaLdnwvtxbs,0_3_108,545,wood,0_3,0.7057637572635277,0.004548299884018539,-0.6421891052374358,0.8016144464644833,0.9745681163334601,0.8647872423359391,0.997583078109846,0.9534435574950967,0.9534435574950967,0.9993515407094956
00829-QaLdnwvtxbs,0_3_109,545,wood,0_3,0.46948739373348647,0.005421381280019806,-0.47691281822574133,0.8421217372391445,0.9730296914560208,0.9096379524132732,0.9973793947465822,0.9539372798583784,0.9539372798583784,0.9994953592205826
00829-QaLdnwvtxbs,0_3_11,52,bowl,0_3,0.08585890440164226,0.8588926655404411,1.3698489204525393,0.2416609708657843,0.8894486994548881,0.9071771840028413,0.8797349768554308,0.34044082428703704,0.5457868120361121,0.34044082428703704
00829-QaLdnwvtxbs,0_3_110,545,wood,0_3,-0.1424101023300776,0.006827087215322351,-0.04040621455627594,0.8218075444581967,0.9722592478122363,0.8884135865487072,0.9960076217559819,0.9552349144063269,0.9552349144063269,0.9996059458197037
00829-QaLdnwvtxbs,0_3_111,545,wood,0_3,-0.6905784318444979,0.005165846038823009,0.1263614534409876,0.8482391403802161,0.9731737926795885,0.9155154171129865,0.9975391221376823,0.9544041168876028,0.9544041168876028,0.9995813200601256
00829-QaLdnwvtxbs,0_3_112,545,wood,0_3,-0.08705019586957825,0.007384460453192664,0.12156151491669412,0.8469911665430141,0.9580551572005279,0.9212620953026693,0.9964817607743428,0.9630211189280813,0.9630211189280813,0.9995766842313745
00829-QaLdnwvtxbs,0_3_113,93,ceiling chassis,0_3,-3.20402484221473,2.442604079319646,-0.8846569086341562,0.6225949575726449,0.9876714372615967,0.931053745008048,0.9950076469739999,0.6804432883950574,0.6804432883950574,0.9457527155531635
