scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00829-QaLdnwvtxbs,hovsg,203,footstool,0_1_34,0_1,3,0.3146066403678167
00829-QaLdnwvtxbs,hovsg,203,footstool,0_3_125,0_3,4,0.311470722526036
00829-QaLdnwvtxbs,hovsg,203,footstool,0_3_128,0_3,5,0.29605099144399644
00829-QaLdnwvtxbs,hovsg,204,frame,0_2_171,0_2,1,0.29209241695489757
00829-QaLdnwvtxbs,hovsg,204,frame,0_3_343,0_3,2,0.2883429392027562
00829-QaLdnwvtxbs,hovsg,204,frame,0_2_166,0_2,3,0.2848902334533223
00829-QaLdnwvtxbs,hovsg,204,frame,0_3_86,0_3,4,0.28277209894069033
00829-QaLdnwvtxbs,hovsg,204,frame,0_3_104,0_3,5,0.28197900462617814
00829-QaLdnwvtxbs,hovsg,205,fruit,0_3_11,0_3,1,0.2457833072676913
00829-QaLdnwvtxbs,hovsg,205,fruit,0_3_101,0_3,2,0.2457374477076663
00829-QaLdnwvtxbs,hovsg,205,fruit,0_3_73,0_3,3,0.24523859945398818
00829-QaLdnwvtxbs,hovsg,205,fruit,0_3_179,0_3,4,0.24244084458434625
00829-QaLdnwvtxbs,hovsg,205,fruit,0_3_145,0_3,5,0.23145965457290124
00829-QaLdnwvtxbs,hovsg,206,fume cupboard,0_3_123,0_3,1,0.25998129890436317
00829-QaLdnwvtxbs,hovsg,206,fume cupboard,0_2_80,0_2,2,0.25723810929051427
00829-QaLdnwvtxbs,hovsg,206,fume cupboard,0_2_174,0_2,3,0.2536315358068649
00829-QaLdnwvtxbs,hovsg,206,fume cupboard,0_1_63,0_1,4,0.24707531788000237
00829-QaLdnwvtxbs,hovsg,206,fume cupboard,0_1_15,0_1,5,0.24672021143606646
00829-QaLdnwvtxbs,hovsg,207,fur,0_2_92,0_2,1,0.26716131075340854
00829-QaLdnwvtxbs,hovsg,207,fur,0_3_184,0_3,2,0.26115402843464425
00829-QaLdnwvtxbs,hovsg,207,fur,0_1_79,0_1,3,0.25919461485105755
00829-QaLdnwvtxbs,hovsg,207,fur,0_3_344,0_3,4,0.25418598121593394
00829-QaLdnwvtxbs,hovsg,207,fur,0_3_179,0_3,5,0.2508788464657071
00829-QaLdnwvtxbs,hovsg,208,furnace,0_3_311,0_3,1,0.2569389835779874
00829-QaLdnwvtxbs,hovsg,208,furnace,0_3_88,0_3,2,0.2545948159140663
00829-QaLdnwvtxbs,hovsg,208,furnace,0_4_22,0_4,3,0.25244330164344597
00829-QaLdnwvtxbs,hovsg,208,furnace,0_3_158,0_3,4,0.2507771536897926
00829-QaLdnwvtxbs,hovsg,208,furnace,0_3_123,0_3,5,0.2506146676899129
00829-QaLdnwvtxbs,hovsg,209,furniture,0_3_311,0_3,1,0.2742532632025407
00829-QaLdnwvtxbs,hovsg,209,furniture,0_3_116,0_3,2,0.2731546402204085
00829-QaLdnwvtxbs,hovsg,209,furniture,0_3_130,0_3,3,0.27134452669488884
00829-QaLdnwvtxbs,hovsg,209,furniture,0_3_25,0_3,4,0.27101852740631366
00829-QaLdnwvtxbs,hovsg,209,furniture,0_3_158,0_3,5,0.2704767767692076
00829-QaLdnwvtxbs,hovsg,210,game,0_3_267,0_3,1,0.2402603297848231
00829-QaLdnwvtxbs,hovsg,210,game,0_3_277,0_3,2,0.24001473780718716
00829-QaLdnwvtxbs,hovsg,210,game,0_3_270,0_3,3,0.23521205039529763
00829-QaLdnwvtxbs,hovsg,210,game,0_1_45,0_1,4,0.23497681023160494
00829-QaLdnwvtxbs,hovsg,210,game,0_3_145,0_3,5,0.23385768443389704
00829-QaLdnwvtxbs,hovsg,211,game console,0_3_311,0_3,1,0.2815635430319723
00829-QaLdnwvtxbs,hovsg,211,game console,0_3_317,0_3,2,0.2783907107675308
00829-QaLdnwvtxbs,hovsg,211,game console,0_3_203,0_3,3,0.27684300142530777
00829-QaLdnwvtxbs,hovsg,211,game console,0_3_182,0_3,4,0.2727425456721543
00829-QaLdnwvtxbs,hovsg,211,game console,0_3_37,0_3,5,0.2727338013252298
00829-QaLdnwvtxbs,hovsg,212,gap,0_2_69,0_2,1,0.24840983387933852
00829-QaLdnwvtxbs,hovsg,212,gap,0_1_32,0_1,2,0.2471902628248334
00829-QaLdnwvtxbs,hovsg,212,gap,0_3_136,0_3,3,0.24310873002155936
00829-QaLdnwvtxbs,hovsg,212,gap,0_1_79,0_1,4,0.24186950487715672
00829-QaLdnwvtxbs,hovsg,212,gap,0_0_73,0_0,5,0.2391053286705058
00829-QaLdnwvtxbs,hovsg,213,garage door motor,0_0_25,0_0,1,0.21992467983003564
00829-QaLdnwvtxbs,hovsg,213,garage door motor,0_2_79,0_2,2,0.21708415160886124
00829-QaLdnwvtxbs,hovsg,214,garage door opener,0_0_25,0_0,1,0.2553735906546769
00829-QaLdnwvtxbs,hovsg,214,garage door opener,0_3_266,0_3,2,0.24739933772556455
00829-QaLdnwvtxbs,hovsg,214,garage door opener,0_3_215,0_3,3,0.23707066085886364
00829-QaLdnwvtxbs,hovsg,214,garage door opener,0_2_61,0_2,4,0.23589268270750965
00829-QaLdnwvtxbs,hovsg,214,garage door opener,0_2_122,0_2,5,0.23329954225375465
00829-QaLdnwvtxbs,hovsg,215,garage door opener railing,0_3_292,0_3,1,0.23841490771209958
00829-QaLdnwvtxbs,hovsg,215,garage door opener railing,0_3_266,0_3,2,0.23315833612103923
00829-QaLdnwvtxbs,hovsg,215,garage door opener railing,0_3_334,0_3,3,0.2293974818097857
00829-QaLdnwvtxbs,hovsg,215,garage door opener railing,0_4_100,0_4,4,0.22315214194144023
00829-QaLdnwvtxbs,hovsg,215,garage door opener railing,0_3_225,0_3,5,0.19915339488676598
00829-QaLdnwvtxbs,hovsg,216,gas box,0_0_24,0_0,1,0.27535638748133023
00829-QaLdnwvtxbs,hovsg,216,gas box,0_0_50,0_0,2,0.2501613695593934
00829-QaLdnwvtxbs,hovsg,216,gas box,0_3_311,0_3,3,0.24897676679696906
00829-QaLdnwvtxbs,hovsg,216,gas box,0_2_79,0_2,4,0.2460016273466717
00829-QaLdnwvtxbs,hovsg,216,gas box,0_0_45,0_0,5,0.24445394793364114
00829-QaLdnwvtxbs,hovsg,217,gas container,0_2_79,0_2,1,0.2582941739905492
00829-QaLdnwvtxbs,hovsg,217,gas container,0_0_50,0_0,2,0.2512771553896354
00829-QaLdnwvtxbs,hovsg,217,gas container,0_2_61,0_2,3,0.24410381302028
00829-QaLdnwvtxbs,hovsg,217,gas container,0_1_69,0_1,4,0.24043810116206593
00829-QaLdnwvtxbs,hovsg,217,gas container,0_2_132,0_2,5,0.2400087298480377
00829-QaLdnwvtxbs,hovsg,218,gas meter,0_2_79,0_2,1,0.2538758425476797
00829-QaLdnwvtxbs,hovsg,218,gas meter,0_2_61,0_2,2,0.25132888911286033
00829-QaLdnwvtxbs,hovsg,218,gas meter,0_0_25,0_0,3,0.2501490393666606
00829-QaLdnwvtxbs,hovsg,218,gas meter,0_3_354,0_3,4,0.24765565227738262
00829-QaLdnwvtxbs,hovsg,218,gas meter,0_2_147,0_2,5,0.23617518911154048
00829-QaLdnwvtxbs,hovsg,219,gauge,0_0_24,0_0,1,0.2228306431243177
00829-QaLdnwvtxbs,hovsg,219,gauge,0_0_25,0_0,2,0.22277153780908024
00829-QaLdnwvtxbs,hovsg,219,gauge,0_2_79,0_2,3,0.2016349834237115
00829-QaLdnwvtxbs,hovsg,219,gauge,0_2_117,0_2,4,0.19498458088169895
00829-QaLdnwvtxbs,hovsg,219,gauge,0_2_60,0_2,5,0.18998675969445272
00829-QaLdnwvtxbs,hovsg,220,gift,0_3_145,0_3,1,0.24128551520047425
00829-QaLdnwvtxbs,hovsg,220,gift,0_2_72,0_2,2,0.22059250424891003
00829-QaLdnwvtxbs,hovsg,220,gift,0_2_147,0_2,3,0.21691076317422464
00829-QaLdnwvtxbs,hovsg,220,gift,0_2_30,0_2,4,0.2154193311423505
00829-QaLdnwvtxbs,hovsg,220,gift,0_2_70,0_2,5,0.21537912702284978
00829-QaLdnwvtxbs,hovsg,221,glass,0_3_35,0_3,1,0.2747294790940968
00829-QaLdnwvtxbs,hovsg,221,glass,0_3_352,0_3,2,0.2746259548804236
00829-QaLdnwvtxbs,hovsg,221,glass,0_3_353,0_3,3,0.27320376061471063
00829-QaLdnwvtxbs,hovsg,221,glass,0_3_355,0_3,4,0.27080118097228545
00829-QaLdnwvtxbs,hovsg,221,glass,0_3_164,0_3,5,0.27014040655231
00829-QaLdnwvtxbs,hovsg,222,glasses,0_3_344,0_3,1,0.22975991005348964
00829-QaLdnwvtxbs,hovsg,222,glasses,0_1_20,0_1,2,0.22275201008750023
00829-QaLdnwvtxbs,hovsg,222,glasses,0_3_277,0_3,3,0.22125695119541622
00829-QaLdnwvtxbs,hovsg,222,glasses,0_1_21,0_1,4,0.22114623928781044
00829-QaLdnwvtxbs,hovsg,222,glasses,0_0_29,0_0,5,0.21419393126382802
00829-QaLdnwvtxbs,hovsg,223,globe,0_3_101,0_3,1,0.20643866979073275
00829-QaLdnwvtxbs,hovsg,223,globe,0_3_73,0_3,2,0.1927382399516194
00829-QaLdnwvtxbs,hovsg,224,globe stand,0_3_270,0_3,1,0.20347055070282177
00829-QaLdnwvtxbs,hovsg,224,globe stand,0_1_45,0_1,2,0.20145026962538973
00829-QaLdnwvtxbs,hovsg,224,globe stand,0_3_181,0_3,3,0.19793180790450166
00829-QaLdnwvtxbs,hovsg,224,globe stand,0_2_87,0_2,4,0.1963901712427923
00829-QaLdnwvtxbs,hovsg,224,globe stand,0_3_214,0_3,5,0.19520113289898944
00829-QaLdnwvtxbs,hovsg,225,gloves,0_1_76,0_1,1,0.2763307657663231
00829-QaLdnwvtxbs,hovsg,225,gloves,0_2_92,0_2,2,0.2738628566094068
00829-QaLdnwvtxbs,hovsg,225,gloves,0_1_61,0_1,3,0.26845801473170333
00829-QaLdnwvtxbs,hovsg,225,gloves,0_2_81,0_2,4,0.241059442908507
00829-QaLdnwvtxbs,hovsg,225,gloves,0_1_20,0_1,5,0.23405341188396273
00829-QaLdnwvtxbs,hovsg,226,glue,0_3_350,0_3,1,0.2802492271091418
00829-QaLdnwvtxbs,hovsg,226,glue,0_0_41,0_0,2,0.2726643710541033
00829-QaLdnwvtxbs,hovsg,226,glue,0_3_184,0_3,3,0.27216992069347623
00829-QaLdnwvtxbs,hovsg,226,glue,0_0_42,0_0,4,0.2716678544043196
00829-QaLdnwvtxbs,hovsg,226,glue,0_2_173,0_2,5,0.2705636392179372
00829-QaLdnwvtxbs,hovsg,227,goalpost,0_2_15,0_2,1,0.23909936454747166
00829-QaLdnwvtxbs,hovsg,227,goalpost,0_2_12,0_2,2,0.23243745761792423
00829-QaLdnwvtxbs,hovsg,227,goalpost,0_0_54,0_0,3,0.23200692612334833
00829-QaLdnwvtxbs,hovsg,227,goalpost,0_2_87,0_2,4,0.23027305426519143
00829-QaLdnwvtxbs,hovsg,227,goalpost,0_3_278,0_3,5,0.22917069199350665
00829-QaLdnwvtxbs,hovsg,228,golf sticks,0_1_20,0_1,1,0.22110948547696518
00829-QaLdnwvtxbs,hovsg,228,golf sticks,0_1_32,0_1,2,0.2136762662246514
00829-QaLdnwvtxbs,hovsg,228,golf sticks,0_3_278,0_3,3,0.21082418549953885
00829-QaLdnwvtxbs,hovsg,228,golf sticks,0_2_164,0_2,4,0.20791420052086357
00829-QaLdnwvtxbs,hovsg,228,golf sticks,0_2_169,0_2,5,0.2078356862298646
00829-QaLdnwvtxbs,hovsg,229,grab bar,0_2_109,0_2,1,0.32733044766734387
00829-QaLdnwvtxbs,hovsg,229,grab bar,0_2_104,0_2,2,0.3218502721881022
00829-QaLdnwvtxbs,hovsg,229,grab bar,0_2_107,0_2,3,0.3177855395811875
00829-QaLdnwvtxbs,hovsg,229,grab bar,0_2_100,0_2,4,0.31724480668438626
00829-QaLdnwvtxbs,hovsg,229,grab bar,0_2_97,0_2,5,0.30924647904031316
00829-QaLdnwvtxbs,hovsg,230,grass,0_4_89,0_4,1,0.2268903914199143
00829-QaLdnwvtxbs,hovsg,230,grass,0_3_284,0_3,2,0.21474020606159924
00829-QaLdnwvtxbs,hovsg,230,grass,0_4_24,0_4,3,0.21467624238489996
00829-QaLdnwvtxbs,hovsg,230,grass,0_3_291,0_3,4,0.21408299004279815
00829-QaLdnwvtxbs,hovsg,230,grass,0_4_85,0_4,5,0.2134667993834497
00829-QaLdnwvtxbs,hovsg,231,grate,0_4_22,0_4,1,0.2800061610888914
00829-QaLdnwvtxbs,hovsg,231,grate,0_2_113,0_2,2,0.2713500645621404
00829-QaLdnwvtxbs,hovsg,231,grate,0_2_69,0_2,3,0.2657957444696817
00829-QaLdnwvtxbs,hovsg,231,grate,0_2_91,0_2,4,0.26298923701665616
00829-QaLdnwvtxbs,hovsg,231,grate,0_2_99,0_2,5,0.26147635917366274
00829-QaLdnwvtxbs,hovsg,232,gravel,0_3_101,0_3,1,0.2131035948157815
00829-QaLdnwvtxbs,hovsg,232,gravel,0_3_11,0_3,2,0.2108316612841979
00829-QaLdnwvtxbs,hovsg,232,gravel,0_3_73,0_3,3,0.20746739908625034
00829-QaLdnwvtxbs,hovsg,233,groceries,0_2_79,0_2,1,0.22355032393212726
00829-QaLdnwvtxbs,hovsg,233,groceries,0_2_92,0_2,2,0.21652445816447596
00829-QaLdnwvtxbs,hovsg,234,guitar,0_1_53,0_1,1,0.26573809714366914
00829-QaLdnwvtxbs,hovsg,234,guitar,0_3_184,0_3,2,0.26296241897637407
00829-QaLdnwvtxbs,hovsg,234,guitar,0_0_75,0_0,3,0.26246034431343357
00829-QaLdnwvtxbs,hovsg,234,guitar,0_2_169,0_2,4,0.2604636073228579
00829-QaLdnwvtxbs,hovsg,234,guitar,0_1_20,0_1,5,0.25598699983780404
00829-QaLdnwvtxbs,hovsg,235,gun,0_1_20,0_1,1,0.24846472257726293
00829-QaLdnwvtxbs,hovsg,235,gun,0_2_173,0_2,2,0.24535917801898025
00829-QaLdnwvtxbs,hovsg,235,gun,0_0_29,0_0,3,0.24368128598609234
00829-QaLdnwvtxbs,hovsg,235,gun,0_2_132,0_2,4,0.24309929164479768
00829-QaLdnwvtxbs,hovsg,235,gun,0_4_97,0_4,5,0.24272812881048933
00829-QaLdnwvtxbs,hovsg,236,gym rope,0_2_79,0_2,1,0.20120726342799644
00829-QaLdnwvtxbs,hovsg,237,hair brush,0_1_76,0_1,1,0.2595280017050445
00829-QaLdnwvtxbs,hovsg,237,hair brush,0_3_277,0_3,2,0.2524369888670367
00829-QaLdnwvtxbs,hovsg,237,hair brush,0_1_61,0_1,3,0.25243352108703576
00829-QaLdnwvtxbs,hovsg,237,hair brush,0_2_92,0_2,4,0.25052644586087525
00829-QaLdnwvtxbs,hovsg,237,hair brush,0_2_94,0_2,5,0.24731110061398287
00829-QaLdnwvtxbs,hovsg,238,hair dryer,0_2_132,0_2,1,0.2638805107071136
00829-QaLdnwvtxbs,hovsg,238,hair dryer,0_3_354,0_3,2,0.2597531214132234
00829-QaLdnwvtxbs,hovsg,238,hair dryer,0_2_30,0_2,3,0.2575700309094038
00829-QaLdnwvtxbs,hovsg,238,hair dryer,0_4_98,0_4,4,0.25658348071670534
00829-QaLdnwvtxbs,hovsg,238,hair dryer,0_2_71,0_2,5,0.25565973247429674
00829-QaLdnwvtxbs,hovsg,239,hammer,0_2_173,0_2,1,0.27379545354764456
00829-QaLdnwvtxbs,hovsg,239,hammer,0_3_177,0_3,2,0.26788474947782487
00829-QaLdnwvtxbs,hovsg,239,hammer,0_2_160,0_2,3,0.2674005919998252
00829-QaLdnwvtxbs,hovsg,239,hammer,0_3_35,0_3,4,0.266469718874641
00829-QaLdnwvtxbs,hovsg,239,hammer,0_4_47,0_4,5,0.2657039025593868
00829-QaLdnwvtxbs,hovsg,240,hammock,0_2_92,0_2,1,0.24090017947656286
00829-QaLdnwvtxbs,hovsg,240,hammock,0_1_20,0_1,2,0.23987356307223046
00829-QaLdnwvtxbs,hovsg,240,hammock,0_1_76,0_1,3,0.22883620330146193
00829-QaLdnwvtxbs,hovsg,240,hammock,0_1_39,0_1,4,0.22161465227218177
00829-QaLdnwvtxbs,hovsg,240,hammock,0_2_66,0_2,5,0.2212758718455422
00829-QaLdnwvtxbs,hovsg,241,hand dryer,0_4_18,0_4,1,0.27556549650488893
00829-QaLdnwvtxbs,hovsg,241,hand dryer,0_4_93,0_4,2,0.27278311121919346
00829-QaLdnwvtxbs,hovsg,241,hand dryer,0_4_73,0_4,3,0.2691806588036267
00829-QaLdnwvtxbs,hovsg,241,hand dryer,0_2_62,0_2,4,0.2688645718865999
00829-QaLdnwvtxbs,hovsg,241,hand dryer,0_2_70,0_2,5,0.2684385871959684
00829-QaLdnwvtxbs,hovsg,242,handcart,0_3_214,0_3,1,0.2174994740718425
00829-QaLdnwvtxbs,hovsg,242,handcart,0_3_219,0_3,2,0.2173902218979055
00829-QaLdnwvtxbs,hovsg,242,handcart,0_2_94,0_2,3,0.2098609407718701
00829-QaLdnwvtxbs,hovsg,242,handcart,0_2_79,0_2,4,0.2058434040559514
00829-QaLdnwvtxbs,hovsg,243,handkerchiefs,0_2_30,0_2,1,0.2705355609190823
00829-QaLdnwvtxbs,hovsg,243,handkerchiefs,0_2_81,0_2,2,0.27033852653856616
00829-QaLdnwvtxbs,hovsg,243,handkerchiefs,0_2_147,0_2,3,0.26867921050833843
00829-QaLdnwvtxbs,hovsg,243,handkerchiefs,0_2_89,0_2,4,0.26646802921284257
00829-QaLdnwvtxbs,hovsg,243,handkerchiefs,0_2_70,0_2,5,0.2602130595642243
00829-QaLdnwvtxbs,hovsg,244,handle,0_4_32,0_4,1,0.30356618371372807
00829-QaLdnwvtxbs,hovsg,244,handle,0_2_160,0_2,2,0.300816960365232
00829-QaLdnwvtxbs,hovsg,244,handle,0_3_278,0_3,3,0.2960505504342067
00829-QaLdnwvtxbs,hovsg,244,handle,0_2_173,0_2,4,0.2952343113766962
00829-QaLdnwvtxbs,hovsg,244,handle,0_2_162,0_2,5,0.29180469748418336
00829-QaLdnwvtxbs,hovsg,245,hanger,0_2_160,0_2,1,0.2846604300203183
00829-QaLdnwvtxbs,hovsg,245,hanger,0_2_169,0_2,2,0.26089231182934636
00829-QaLdnwvtxbs,hovsg,245,hanger,0_2_162,0_2,3,0.2570002780921303
00829-QaLdnwvtxbs,hovsg,245,hanger,0_2_98,0_2,4,0.25247260438160524
00829-QaLdnwvtxbs,hovsg,245,hanger,0_1_76,0_1,5,0.24894073863948885
00829-QaLdnwvtxbs,hovsg,246,hat,0_2_30,0_2,1,0.26126834995477155
00829-QaLdnwvtxbs,hovsg,246,hat,0_1_79,0_1,2,0.2570508874657355
00829-QaLdnwvtxbs,hovsg,246,hat,0_2_147,0_2,3,0.2533909603504082
00829-QaLdnwvtxbs,hovsg,246,hat,0_3_179,0_3,4,0.25107052267705393
00829-QaLdnwvtxbs,hovsg,246,hat,0_2_92,0_2,5,0.2505533831422348
00829-QaLdnwvtxbs,hovsg,247,hatch,0_2_12,0_2,1,0.256775767254814
00829-QaLdnwvtxbs,hovsg,247,hatch,0_3_266,0_3,2,0.2561573017251336
00829-QaLdnwvtxbs,hovsg,247,hatch,0_2_69,0_2,3,0.25565670802179846
00829-QaLdnwvtxbs,hovsg,247,hatch,0_3_31,0_3,4,0.24896731446623713
00829-QaLdnwvtxbs,hovsg,247,hatch,0_4_94,0_4,5,0.2478887894095489
00829-QaLdnwvtxbs,hovsg,248,headboard,0_0_20,0_0,1,0.3152596834435689
00829-QaLdnwvtxbs,hovsg,248,headboard,0_0_9,0_0,2,0.29630064607360984
00829-QaLdnwvtxbs,hovsg,248,headboard,0_0_8,0_0,3,0.2918101496538551
00829-QaLdnwvtxbs,hovsg,248,headboard,0_0_28,0_0,4,0.2789767429968897
00829-QaLdnwvtxbs,hovsg,248,headboard,0_0_64,0_0,5,0.27574650667780787
00829-QaLdnwvtxbs,hovsg,249,headphones,0_0_29,0_0,1,0.2284934716396858
00829-QaLdnwvtxbs,hovsg,249,headphones,0_1_43,0_1,2,0.20886107985808222
00829-QaLdnwvtxbs,hovsg,249,headphones,0_1_41,0_1,3,0.20428966552305147
00829-QaLdnwvtxbs,hovsg,249,headphones,0_3_277,0_3,4,0.20199816389662167
00829-QaLdnwvtxbs,hovsg,249,headphones,0_1_21,0_1,5,0.20189234725763094
00829-QaLdnwvtxbs,hovsg,250,heater,0_3_311,0_3,1,0.2765768301292294
00829-QaLdnwvtxbs,hovsg,250,heater,0_4_22,0_4,2,0.2737081986463598
00829-QaLdnwvtxbs,hovsg,250,heater,0_3_317,0_3,3,0.2715737417744912
00829-QaLdnwvtxbs,hovsg,250,heater,0_3_203,0_3,4,0.271053106808582
00829-QaLdnwvtxbs,hovsg,250,heater,0_3_88,0_3,5,0.2690729482054325
00829-QaLdnwvtxbs,hovsg,251,heater piping,0_4_22,0_4,1,0.25351938072284536
00829-QaLdnwvtxbs,hovsg,251,heater piping,0_3_88,0_3,2,0.24728388376129862
00829-QaLdnwvtxbs,hovsg,251,heater piping,0_0_45,0_0,3,0.24365255524865292
00829-QaLdnwvtxbs,hovsg,251,heater piping,0_0_49,0_0,4,0.2375303471888382
00829-QaLdnwvtxbs,hovsg,251,heater piping,0_3_87,0_3,5,0.23356611773935473
00829-QaLdnwvtxbs,hovsg,252,holder,0_0_73,0_0,1,0.2403095155667408
00829-QaLdnwvtxbs,hovsg,252,holder,0_0_50,0_0,2,0.23979434681068262
00829-QaLdnwvtxbs,hovsg,252,holder,0_3_145,0_3,3,0.23284064954818157
00829-QaLdnwvtxbs,hovsg,252,holder,0_4_47,0_4,4,0.228146051387966
00829-QaLdnwvtxbs,hovsg,252,holder,0_0_25,0_0,5,0.22370724681158083
00829-QaLdnwvtxbs,hovsg,253,holy cross,0_1_43,0_1,1,0.21778355400044333
00829-QaLdnwvtxbs,hovsg,253,holy cross,0_3_177,0_3,2,0.21491400128022325
00829-QaLdnwvtxbs,hovsg,253,holy cross,0_0_75,0_0,3,0.214472881650424
00829-QaLdnwvtxbs,hovsg,253,holy cross,0_1_20,0_1,4,0.2128931517271091
00829-QaLdnwvtxbs,hovsg,253,holy cross,0_2_15,0_2,5,0.21175189070818054
00829-QaLdnwvtxbs,hovsg,254,hook,0_1_76,0_1,1,0.25131862116494735
00829-QaLdnwvtxbs,hovsg,254,hook,0_1_61,0_1,2,0.24840087297603283
00829-QaLdnwvtxbs,hovsg,254,hook,0_2_98,0_2,3,0.24667235607770568
00829-QaLdnwvtxbs,hovsg,254,hook,0_2_100,0_2,4,0.24591237782003333
00829-QaLdnwvtxbs,hovsg,254,hook,0_2_173,0_2,5,0.2453295459230706
00829-QaLdnwvtxbs,hovsg,255,hose,0_1_20,0_1,1,0.23280873714371303
00829-QaLdnwvtxbs,hovsg,255,hose,0_2_70,0_2,2,0.217381827197115
00829-QaLdnwvtxbs,hovsg,255,hose,0_2_79,0_2,3,0.20589077780545362
00829-QaLdnwvtxbs,hovsg,256,hourglass,0_3_9,0_3,1,0.23503302750951466
00829-QaLdnwvtxbs,hovsg,256,hourglass,0_1_20,0_1,2,0.23002633071019624
00829-QaLdnwvtxbs,hovsg,256,hourglass,0_1_69,0_1,3,0.22926009620960525
00829-QaLdnwvtxbs,hovsg,256,hourglass,0_3_272,0_3,4,0.22434413406975395
00829-QaLdnwvtxbs,hovsg,256,hourglass,0_2_92,0_2,5,0.22034570813351662
00829-QaLdnwvtxbs,hovsg,257,hoverboard,0_0_29,0_0,1,0.2455679393599108
00829-QaLdnwvtxbs,hovsg,257,hoverboard,0_1_20,0_1,2,0.23713703400425357
00829-QaLdnwvtxbs,hovsg,257,hoverboard,0_3_65,0_3,3,0.2196625107229165
00829-QaLdnwvtxbs,hovsg,257,hoverboard,0_2_30,0_2,4,0.20810886694635183
00829-QaLdnwvtxbs,hovsg,257,hoverboard,0_2_79,0_2,5,0.20181591356642542
00829-QaLdnwvtxbs,hovsg,258,ice maker,0_4_1,0_4,1,0.2630527182463119
00829-QaLdnwvtxbs,hovsg,258,ice maker,0_2_61,0_2,2,0.2495479297305745
00829-QaLdnwvtxbs,hovsg,258,ice maker,0_4_93,0_4,3,0.2436163167346625
00829-QaLdnwvtxbs,hovsg,258,ice maker,0_3_145,0_3,4,0.24359345227560975
00829-QaLdnwvtxbs,hovsg,258,ice maker,0_3_50,0_3,5,0.2425030697102875
00829-QaLdnwvtxbs,hovsg,259,information,0_3_184,0_3,1,0.27369821767003805
00829-QaLdnwvtxbs,hovsg,259,information,0_2_15,0_2,2,0.26725695547032813
00829-QaLdnwvtxbs,hovsg,259,information,0_3_351,0_3,3,0.2653188443084839
00829-QaLdnwvtxbs,hovsg,259,information,0_2_149,0_2,4,0.2626434473225721
00829-QaLdnwvtxbs,hovsg,259,information,0_2_12,0_2,5,0.26187806445540474
00829-QaLdnwvtxbs,hovsg,260,installation,0_1_65,0_1,1,0.28420451957047715
00829-QaLdnwvtxbs,hovsg,260,installation,0_1_29,0_1,2,0.2774753986042864
00829-QaLdnwvtxbs,hovsg,260,installation,0_1_17,0_1,3,0.2753655925979361
00829-QaLdnwvtxbs,hovsg,260,installation,0_4_7,0_4,4,0.27454156397812585
00829-QaLdnwvtxbs,hovsg,260,installation,0_4_84,0_4,5,0.2741917755739546
00829-QaLdnwvtxbs,hovsg,261,instrument,0_3_311,0_3,1,0.2696895994686622
00829-QaLdnwvtxbs,hovsg,261,instrument,0_3_317,0_3,2,0.26856661541609766
00829-QaLdnwvtxbs,hovsg,261,instrument,0_1_53,0_1,3,0.26618542032288806
00829-QaLdnwvtxbs,hovsg,261,instrument,0_3_158,0_3,4,0.2646264260643546
00829-QaLdnwvtxbs,hovsg,261,instrument,0_2_169,0_2,5,0.26300182820097784
00829-QaLdnwvtxbs,hovsg,262,iron,0_3_145,0_3,1,0.2693382113243151
00829-QaLdnwvtxbs,hovsg,262,iron,0_3_354,0_3,2,0.2662371872745119
00829-QaLdnwvtxbs,hovsg,262,iron,0_3_177,0_3,3,0.26330272404807187
00829-QaLdnwvtxbs,hovsg,262,iron,0_3_141,0_3,4,0.26193162219970584
00829-QaLdnwvtxbs,hovsg,262,iron,0_0_75,0_0,5,0.2617917745518315
00829-QaLdnwvtxbs,hovsg,263,ironing board,0_3_267,0_3,1,0.2799427614430441
00829-QaLdnwvtxbs,hovsg,263,ironing board,0_0_58,0_0,2,0.27159469713681633
00829-QaLdnwvtxbs,hovsg,263,ironing board,0_0_14,0_0,3,0.2712070862125465
00829-QaLdnwvtxbs,hovsg,263,ironing board,0_3_360,0_3,4,0.2694416655538002
00829-QaLdnwvtxbs,hovsg,263,ironing board,0_2_66,0_2,5,0.2670215455808148
00829-QaLdnwvtxbs,hovsg,264,jewelry,0_3_277,0_3,1,0.24763777266789117
00829-QaLdnwvtxbs,hovsg,264,jewelry,0_3_272,0_3,2,0.2390123683196103
00829-QaLdnwvtxbs,hovsg,264,jewelry,0_3_101,0_3,3,0.1852275270530097
00829-QaLdnwvtxbs,hovsg,265,jug,0_1_69,0_1,1,0.23842907175450184
00829-QaLdnwvtxbs,hovsg,265,jug,0_0_50,0_0,2,0.2353288354046237
00829-QaLdnwvtxbs,hovsg,265,jug,0_3_145,0_3,3,0.23209010536186067
00829-QaLdnwvtxbs,hovsg,265,jug,0_1_20,0_1,4,0.23182337554327992
00829-QaLdnwvtxbs,hovsg,265,jug,0_3_272,0_3,5,0.22835777601027435
00829-QaLdnwvtxbs,hovsg,266,keg,0_0_75,0_0,1,0.25976526007507705
00829-QaLdnwvtxbs,hovsg,266,keg,0_2_79,0_2,2,0.25535681278008027
00829-QaLdnwvtxbs,hovsg,266,keg,0_1_42,0_1,3,0.2510941686962125
