scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00843-DYehNKdT76V,hovsg,337,pillow,1_0_18,1_0,1,0.3083130781727972
00843-DYehNKdT76V,hovsg,337,pillow,0_1_72,0_1,2,0.3030746498884189
00843-DYehNKdT76V,hovsg,337,pillow,0_1_51,0_1,3,0.303005242644386
00843-DYehNKdT76V,hovsg,337,pillow,0_1_123,0_1,4,0.29890962822807615
00843-DYehNKdT76V,hovsg,337,pillow,0_1_332,0_1,5,0.2898696318287278
00843-DYehNKdT76V,hovsg,338,pitchfork,0_0_160,0_0,1,0.24194596518644787
00843-DYehNKdT76V,hovsg,338,pitchfork,0_1_320,0_1,2,0.21671438557300135
00843-DYehNKdT76V,hovsg,338,pitchfork,1_1_22,1_1,3,0.19619454545355203
00843-DYehNKdT76V,hovsg,339,place mat,0_0_111,0_0,1,0.25759503880225376
00843-DYehNKdT76V,hovsg,339,place mat,0_0_23,0_0,2,0.2566783552852156
00843-DYehNKdT76V,hovsg,339,place mat,0_0_34,0_0,3,0.255807410991319
00843-DYehNKdT76V,hovsg,339,place mat,0_0_253,0_0,4,0.2527168935741442
00843-DYehNKdT76V,hovsg,339,place mat,0_1_68,0_1,5,0.2478444959524318
00843-DYehNKdT76V,hovsg,340,plane,0_1_328,0_1,1,0.26122084346935237
00843-DYehNKdT76V,hovsg,340,plane,1_2_32,1_2,2,0.251461696847788
00843-DYehNKdT76V,hovsg,340,plane,1_2_63,1_2,3,0.2506110936345599
00843-DYehNKdT76V,hovsg,340,plane,0_0_165,0_0,4,0.24964402865631768
00843-DYehNKdT76V,hovsg,340,plane,0_0_170,0_0,5,0.24867255281285836
00843-DYehNKdT76V,hovsg,341,plank,0_1_230,0_1,1,0.33043179793875455
00843-DYehNKdT76V,hovsg,341,plank,0_1_63,0_1,2,0.32917979112654017
00843-DYehNKdT76V,hovsg,341,plank,0_1_68,0_1,3,0.31555348339180966
00843-DYehNKdT76V,hovsg,341,plank,0_0_185,0_0,4,0.3138624674557216
00843-DYehNKdT76V,hovsg,341,plank,0_0_14,0_0,5,0.31282487089654154
00843-DYehNKdT76V,hovsg,342,plant,0_1_17,0_1,1,0.26716457897418283
00843-DYehNKdT76V,hovsg,342,plant,0_1_386,0_1,2,0.2585565832730031
00843-DYehNKdT76V,hovsg,342,plant,1_5_2,1_5,3,0.25852213152422787
00843-DYehNKdT76V,hovsg,342,plant,0_0_56,0_0,4,0.25815925573544174
00843-DYehNKdT76V,hovsg,342,plant,0_1_197,0_1,5,0.25777831475452945
00843-DYehNKdT76V,hovsg,343,plant ornament,0_0_56,0_0,1,0.21900760892928675
00843-DYehNKdT76V,hovsg,343,plant ornament,0_1_22,0_1,2,0.20755007500106942
00843-DYehNKdT76V,hovsg,344,platform,0_0_111,0_0,1,0.2601712680602194
00843-DYehNKdT76V,hovsg,344,platform,0_0_23,0_0,2,0.25936463145211863
00843-DYehNKdT76V,hovsg,344,platform,0_0_34,0_0,3,0.25911627786695907
00843-DYehNKdT76V,hovsg,344,platform,0_0_253,0_0,4,0.25813708369445804
00843-DYehNKdT76V,hovsg,344,platform,1_2_32,1_2,5,0.25489592750677725
00843-DYehNKdT76V,hovsg,345,playpen,1_2_76,1_2,1,0.22344389647811003
00843-DYehNKdT76V,hovsg,345,playpen,0_0_63,0_0,2,0.21996500970006932
00843-DYehNKdT76V,hovsg,345,playpen,1_2_32,1_2,3,0.2197254255742419
00843-DYehNKdT76V,hovsg,345,playpen,1_0_33,1_0,4,0.2160541221232491
00843-DYehNKdT76V,hovsg,345,playpen,1_4_12,1_4,5,0.2159322662611461
00843-DYehNKdT76V,hovsg,346,plenum box,0_1_136,0_1,1,0.2969413248187094
00843-DYehNKdT76V,hovsg,346,plenum box,1_3_104,1_3,2,0.29661452863009746
00843-DYehNKdT76V,hovsg,346,plenum box,0_1_10,0_1,3,0.2922887365155351
00843-DYehNKdT76V,hovsg,346,plenum box,0_1_341,0_1,4,0.2919057204178167
00843-DYehNKdT76V,hovsg,346,plenum box,0_1_157,0_1,5,0.2910622633809563
00843-DYehNKdT76V,hovsg,347,pliers,0_1_58,0_1,1,0.26395817665556504
00843-DYehNKdT76V,hovsg,347,pliers,1_2_41,1_2,2,0.25630555846072883
00843-DYehNKdT76V,hovsg,347,pliers,0_0_20,0_0,3,0.25240374407064803
00843-DYehNKdT76V,hovsg,347,pliers,1_2_77,1_2,4,0.25063503189733094
00843-DYehNKdT76V,hovsg,347,pliers,1_3_52,1_3,5,0.24815774619022354
00843-DYehNKdT76V,hovsg,348,plumbing,1_3_44,1_3,1,0.27688017545467714
00843-DYehNKdT76V,hovsg,348,plumbing,1_4_10,1_4,2,0.27559540468063787
00843-DYehNKdT76V,hovsg,348,plumbing,1_4_54,1_4,3,0.27464491445214073
00843-DYehNKdT76V,hovsg,348,plumbing,1_3_25,1_3,4,0.2722402938939218
00843-DYehNKdT76V,hovsg,348,plumbing,1_4_52,1_4,5,0.27001523091863644
00843-DYehNKdT76V,hovsg,349,plunger,1_3_25,1_3,1,0.27852645348158805
00843-DYehNKdT76V,hovsg,349,plunger,0_0_69,0_0,2,0.25864928941845405
00843-DYehNKdT76V,hovsg,349,plunger,1_3_9,1_3,3,0.2507914631064426
00843-DYehNKdT76V,hovsg,349,plunger,1_4_8,1_4,4,0.2476234612740887
00843-DYehNKdT76V,hovsg,349,plunger,0_0_139,0_0,5,0.24694607424561255
00843-DYehNKdT76V,hovsg,350,podium,1_2_32,1_2,1,0.2708701873162936
00843-DYehNKdT76V,hovsg,350,podium,1_3_53,1_3,2,0.2627416297341231
00843-DYehNKdT76V,hovsg,350,podium,1_2_76,1_2,3,0.26086156204988603
00843-DYehNKdT76V,hovsg,350,podium,0_0_25,0_0,4,0.26077073848148485
00843-DYehNKdT76V,hovsg,350,podium,0_1_508,0_1,5,0.2602357716997976
00843-DYehNKdT76V,hovsg,351,pole,0_1_207,0_1,1,0.27683541563232295
00843-DYehNKdT76V,hovsg,351,pole,0_1_141,0_1,2,0.27623298425381293
00843-DYehNKdT76V,hovsg,351,pole,0_1_305,0_1,3,0.2750683932729761
00843-DYehNKdT76V,hovsg,351,pole,1_4_39,1_4,4,0.27352538935026416
00843-DYehNKdT76V,hovsg,351,pole,0_1_212,0_1,5,0.27344900363897884
00843-DYehNKdT76V,hovsg,352,pool,0_0_77,0_0,1,0.27222329019525326
00843-DYehNKdT76V,hovsg,352,pool,0_0_244,0_0,2,0.27156027610279515
00843-DYehNKdT76V,hovsg,352,pool,0_0_32,0_0,3,0.2684501629651005
00843-DYehNKdT76V,hovsg,352,pool,0_0_30,0_0,4,0.2627482253229797
00843-DYehNKdT76V,hovsg,352,pool,0_0_104,0_0,5,0.25706194892297163
00843-DYehNKdT76V,hovsg,353,pool table,0_1_462,0_1,1,0.23119813918681856
00843-DYehNKdT76V,hovsg,353,pool table,0_1_63,0_1,2,0.22749780828519228
00843-DYehNKdT76V,hovsg,353,pool table,0_0_58,0_0,3,0.22054821366555227
00843-DYehNKdT76V,hovsg,353,pool table,0_0_123,0_0,4,0.2186040099403554
00843-DYehNKdT76V,hovsg,353,pool table,0_0_95,0_0,5,0.2155587744028373
00843-DYehNKdT76V,hovsg,354,porcelain,1_4_41,1_4,1,0.2666245497023916
00843-DYehNKdT76V,hovsg,354,porcelain,1_4_10,1_4,2,0.26325467703890376
00843-DYehNKdT76V,hovsg,354,porcelain,1_4_40,1_4,3,0.26140894718956803
00843-DYehNKdT76V,hovsg,354,porcelain,0_1_297,0_1,4,0.2594841303779002
00843-DYehNKdT76V,hovsg,354,porcelain,1_4_46,1_4,5,0.2574488000830689
00843-DYehNKdT76V,hovsg,355,poster,1_2_50,1_2,1,0.26008031992161024
00843-DYehNKdT76V,hovsg,355,poster,1_1_54,1_1,2,0.25389280750563026
00843-DYehNKdT76V,hovsg,355,poster,0_0_136,0_0,3,0.2451627960593813
00843-DYehNKdT76V,hovsg,355,poster,1_3_48,1_3,4,0.24486974098178743
00843-DYehNKdT76V,hovsg,355,poster,0_0_145,0_0,5,0.2447593148345189
00843-DYehNKdT76V,hovsg,356,pot,0_0_57,0_0,1,0.2905103094126568
00843-DYehNKdT76V,hovsg,356,pot,0_0_69,0_0,2,0.2709571427772091
00843-DYehNKdT76V,hovsg,356,pot,0_1_208,0_1,3,0.26220162522602775
00843-DYehNKdT76V,hovsg,356,pot,0_1_54,0_1,4,0.26111786728735825
00843-DYehNKdT76V,hovsg,356,pot,0_0_111,0_0,5,0.26084422408188696
00843-DYehNKdT76V,hovsg,357,pot lid,0_0_111,0_0,1,0.2769676218475893
00843-DYehNKdT76V,hovsg,357,pot lid,0_0_23,0_0,2,0.27553284276196505
00843-DYehNKdT76V,hovsg,357,pot lid,0_0_34,0_0,3,0.2752242833838396
00843-DYehNKdT76V,hovsg,357,pot lid,0_0_253,0_0,4,0.2676186917986285
00843-DYehNKdT76V,hovsg,357,pot lid,0_0_57,0_0,5,0.2655058783580519
00843-DYehNKdT76V,hovsg,358,pouches,1_2_49,1_2,1,0.27064472179457705
00843-DYehNKdT76V,hovsg,358,pouches,1_2_76,1_2,2,0.26514813935311976
00843-DYehNKdT76V,hovsg,358,pouches,0_1_167,0_1,3,0.2591763993345846
00843-DYehNKdT76V,hovsg,358,pouches,0_0_25,0_0,4,0.2559085985365734
00843-DYehNKdT76V,hovsg,358,pouches,1_2_77,1_2,5,0.25561112657296564
00843-DYehNKdT76V,hovsg,359,press,1_2_32,1_2,1,0.24835691474658583
00843-DYehNKdT76V,hovsg,359,press,0_0_40,0_0,2,0.24316348703651103
00843-DYehNKdT76V,hovsg,359,press,0_0_51,0_0,3,0.24025372294558905
00843-DYehNKdT76V,hovsg,359,press,1_2_76,1_2,4,0.23561563610901481
00843-DYehNKdT76V,hovsg,359,press,0_0_35,0_0,5,0.23192130776730038
00843-DYehNKdT76V,hovsg,360,pressure washer,0_0_40,0_0,1,0.2404839872630478
00843-DYehNKdT76V,hovsg,360,pressure washer,1_2_76,1_2,2,0.2311368269276754
00843-DYehNKdT76V,hovsg,360,pressure washer,1_3_36,1_3,3,0.22603661948190829
00843-DYehNKdT76V,hovsg,360,pressure washer,0_1_462,0_1,4,0.22284690656424744
00843-DYehNKdT76V,hovsg,360,pressure washer,0_0_139,0_0,5,0.21362892176624754
00843-DYehNKdT76V,hovsg,361,printer,1_1_28,1_1,1,0.29698306452886325
00843-DYehNKdT76V,hovsg,361,printer,1_0_73,1_0,2,0.28333593635580345
00843-DYehNKdT76V,hovsg,361,printer,1_0_21,1_0,3,0.28302010248621684
00843-DYehNKdT76V,hovsg,361,printer,1_0_15,1_0,4,0.2816193847645809
00843-DYehNKdT76V,hovsg,361,printer,1_1_24,1_1,5,0.2783016924649334
00843-DYehNKdT76V,hovsg,362,product,1_2_76,1_2,1,0.24122933138390149
00843-DYehNKdT76V,hovsg,362,product,1_2_21,1_2,2,0.23552986360041905
00843-DYehNKdT76V,hovsg,362,product,0_1_94,0_1,3,0.23050034902396896
00843-DYehNKdT76V,hovsg,362,product,1_2_28,1_2,4,0.21633353342567158
00843-DYehNKdT76V,hovsg,362,product,1_2_18,1_2,5,0.21485879949277784
00843-DYehNKdT76V,hovsg,363,products,1_2_76,1_2,1,0.2424734701786962
00843-DYehNKdT76V,hovsg,363,products,1_2_21,1_2,2,0.22672105040366258
00843-DYehNKdT76V,hovsg,364,prop,0_1_321,0_1,1,0.2986128195549125
00843-DYehNKdT76V,hovsg,364,prop,0_1_208,0_1,2,0.2952677485042669
00843-DYehNKdT76V,hovsg,364,prop,0_1_335,0_1,3,0.29401674818934675
00843-DYehNKdT76V,hovsg,364,prop,0_1_101,0_1,4,0.2913874794990946
00843-DYehNKdT76V,hovsg,364,prop,0_1_336,0_1,5,0.29038108449605937
00843-DYehNKdT76V,hovsg,365,pump,1_3_53,1_3,1,0.25943278831526656
00843-DYehNKdT76V,hovsg,365,pump,1_3_50,1_3,2,0.25657521140492046
00843-DYehNKdT76V,hovsg,365,pump,0_0_25,0_0,3,0.25462299430487917
00843-DYehNKdT76V,hovsg,365,pump,1_3_52,1_3,4,0.25395297927140087
00843-DYehNKdT76V,hovsg,365,pump,1_2_76,1_2,5,0.2523722336027887
00843-DYehNKdT76V,hovsg,366,punchbag,0_0_69,0_0,1,0.28223975191401335
00843-DYehNKdT76V,hovsg,366,punchbag,1_3_10,1_3,2,0.26131736326923105
00843-DYehNKdT76V,hovsg,366,punchbag,0_0_25,0_0,3,0.25929593256513317
00843-DYehNKdT76V,hovsg,366,punchbag,1_3_53,1_3,4,0.2583949532525607
00843-DYehNKdT76V,hovsg,366,punchbag,0_0_139,0_0,5,0.253689229917743
00843-DYehNKdT76V,hovsg,367,puppet,0_0_150,0_0,1,0.25509564075170676
00843-DYehNKdT76V,hovsg,367,puppet,1_2_32,1_2,2,0.25350796829535877
00843-DYehNKdT76V,hovsg,367,puppet,1_5_2,1_5,3,0.2501050523922798
00843-DYehNKdT76V,hovsg,367,puppet,0_0_138,0_0,4,0.24485228095333003
00843-DYehNKdT76V,hovsg,367,puppet,0_0_159,0_0,5,0.2434556092963356
00843-DYehNKdT76V,hovsg,368,rag,1_2_23,1_2,1,0.2659162454903768
00843-DYehNKdT76V,hovsg,368,rag,1_2_35,1_2,2,0.2610072709423791
00843-DYehNKdT76V,hovsg,368,rag,1_2_26,1_2,3,0.25328943116127933
00843-DYehNKdT76V,hovsg,368,rag,1_2_51,1_2,4,0.2529907711945495
00843-DYehNKdT76V,hovsg,368,rag,1_2_49,1_2,5,0.25126456833110367
00843-DYehNKdT76V,hovsg,369,rail,0_0_162,0_0,1,0.29182589415065113
00843-DYehNKdT76V,hovsg,369,rail,0_0_156,0_0,2,0.28592219546860703
00843-DYehNKdT76V,hovsg,369,rail,0_0_181,0_0,3,0.2844276124169055
00843-DYehNKdT76V,hovsg,369,rail,0_0_41,0_0,4,0.2786070706683074
00843-DYehNKdT76V,hovsg,369,rail,0_1_142,0_1,5,0.276735235186881
00843-DYehNKdT76V,hovsg,370,rake,1_1_26,1_1,1,0.25668363010125606
00843-DYehNKdT76V,hovsg,370,rake,1_2_77,1_2,2,0.25068492039444745
00843-DYehNKdT76V,hovsg,370,rake,0_0_160,0_0,3,0.2481481526627657
00843-DYehNKdT76V,hovsg,370,rake,1_2_62,1_2,4,0.2473971500553545
00843-DYehNKdT76V,hovsg,370,rake,0_1_203,0_1,5,0.23690134325674908
00843-DYehNKdT76V,hovsg,371,receipt printer,1_0_21,1_0,1,0.27842424212497263
00843-DYehNKdT76V,hovsg,371,receipt printer,1_1_28,1_1,2,0.2765828229744001
00843-DYehNKdT76V,hovsg,371,receipt printer,1_0_73,1_0,3,0.27377200626624154
00843-DYehNKdT76V,hovsg,371,receipt printer,1_0_15,1_0,4,0.2723307111736598
00843-DYehNKdT76V,hovsg,371,receipt printer,1_2_76,1_2,5,0.2642307198777912
00843-DYehNKdT76V,hovsg,372,records,1_3_92,1_3,1,0.22889272883094186
00843-DYehNKdT76V,hovsg,372,records,0_1_421,0_1,2,0.21746150398040331
00843-DYehNKdT76V,hovsg,372,records,1_2_77,1_2,3,0.21690938366821816
00843-DYehNKdT76V,hovsg,372,records,0_0_89,0_0,4,0.2160651794395035
00843-DYehNKdT76V,hovsg,372,records,0_1_539,0_1,5,0.21544159165883953
00843-DYehNKdT76V,hovsg,373,recuperator,1_2_80,1_2,1,0.25193529037623086
00843-DYehNKdT76V,hovsg,373,recuperator,0_1_74,0_1,2,0.2508816018463168
00843-DYehNKdT76V,hovsg,373,recuperator,0_0_62,0_0,3,0.24582037234770515
00843-DYehNKdT76V,hovsg,373,recuperator,0_1_101,0_1,4,0.24451893164757357
00843-DYehNKdT76V,hovsg,373,recuperator,0_1_71,0_1,5,0.24413991826178566
00843-DYehNKdT76V,hovsg,374,refrigerator,0_0_142,0_0,1,0.27612052075280036
00843-DYehNKdT76V,hovsg,374,refrigerator,0_0_127,0_0,2,0.2749541926086586
00843-DYehNKdT76V,hovsg,374,refrigerator,0_0_86,0_0,3,0.2748417618072796
00843-DYehNKdT76V,hovsg,374,refrigerator,0_0_144,0_0,4,0.27292558556211866
00843-DYehNKdT76V,hovsg,374,refrigerator,0_0_102,0_0,5,0.2723759816692547
00843-DYehNKdT76V,hovsg,375,remote control,1_2_21,1_2,1,0.22372044389282492
00843-DYehNKdT76V,hovsg,376,rice cooker,0_0_62,0_0,1,0.2583448222686189
00843-DYehNKdT76V,hovsg,376,rice cooker,0_0_57,0_0,2,0.25676680256756246
00843-DYehNKdT76V,hovsg,376,rice cooker,0_0_139,0_0,3,0.25593303185346006
00843-DYehNKdT76V,hovsg,376,rice cooker,0_1_41,0_1,4,0.2514797804744001
00843-DYehNKdT76V,hovsg,376,rice cooker,0_0_69,0_0,5,0.24899210276335582
00843-DYehNKdT76V,hovsg,377,riser,1_2_56,1_2,1,0.2763509206691685
00843-DYehNKdT76V,hovsg,377,riser,1_2_74,1_2,2,0.2714879815858222
00843-DYehNKdT76V,hovsg,377,riser,1_2_58,1_2,3,0.2704142893893386
00843-DYehNKdT76V,hovsg,377,riser,0_0_181,0_0,4,0.26903374651258594
00843-DYehNKdT76V,hovsg,377,riser,0_0_89,0_0,5,0.2689820733194351
00843-DYehNKdT76V,hovsg,378,rocking horse,1_2_78,1_2,1,0.23661408441131587
00843-DYehNKdT76V,hovsg,378,rocking horse,0_1_320,0_1,2,0.22352392220674433
00843-DYehNKdT76V,hovsg,379,rod,1_4_39,1_4,1,0.27023061871818455
00843-DYehNKdT76V,hovsg,379,rod,0_0_181,0_0,2,0.26825765479828945
00843-DYehNKdT76V,hovsg,379,rod,1_4_10,1_4,3,0.2673730129955166
00843-DYehNKdT76V,hovsg,379,rod,1_2_36,1_2,4,0.26621578969091064
00843-DYehNKdT76V,hovsg,379,rod,0_0_134,0_0,5,0.2659479545215433
00843-DYehNKdT76V,hovsg,380,roll,0_1_171,0_1,1,0.27395800400783765
00843-DYehNKdT76V,hovsg,380,roll,0_1_162,0_1,2,0.2667313632852608
00843-DYehNKdT76V,hovsg,380,roll,0_1_421,0_1,3,0.26533825004675715
00843-DYehNKdT76V,hovsg,380,roll,0_1_22,0_1,4,0.2649353908073294
00843-DYehNKdT76V,hovsg,380,roll,1_2_77,1_2,5,0.26415344737334623
00843-DYehNKdT76V,hovsg,381,rope,0_0_139,0_0,1,0.24488564506645993
00843-DYehNKdT76V,hovsg,381,rope,1_3_46,1_3,2,0.22070186040564482
00843-DYehNKdT76V,hovsg,381,rope,0_1_258,0_1,3,0.21115337131807277
00843-DYehNKdT76V,hovsg,381,rope,1_2_59,1_2,4,0.20935385980241566
00843-DYehNKdT76V,hovsg,382,router,1_2_76,1_2,1,0.26377380252365523
00843-DYehNKdT76V,hovsg,382,router,0_1_63,0_1,2,0.2531518553281232
00843-DYehNKdT76V,hovsg,382,router,0_1_230,0_1,3,0.2511722782297932
00843-DYehNKdT76V,hovsg,382,router,1_2_21,1_2,4,0.2507675906538542
00843-DYehNKdT76V,hovsg,382,router,0_1_94,0_1,5,0.24910393446371337
00843-DYehNKdT76V,hovsg,383,rug,1_1_20,1_1,1,0.2663314053337835
00843-DYehNKdT76V,hovsg,383,rug,1_1_29,1_1,2,0.25773328985498795
00843-DYehNKdT76V,hovsg,383,rug,1_1_58,1_1,3,0.25101397960386257
00843-DYehNKdT76V,hovsg,383,rug,1_1_5,1_1,4,0.2502767546245062
00843-DYehNKdT76V,hovsg,383,rug,1_1_26,1_1,5,0.2501990948637318
00843-DYehNKdT76V,hovsg,384,safe,0_1_436,0_1,1,0.26592464639102514
00843-DYehNKdT76V,hovsg,384,safe,0_1_472,0_1,2,0.2652303308023517
00843-DYehNKdT76V,hovsg,384,safe,0_1_482,0_1,3,0.2649040725041242
00843-DYehNKdT76V,hovsg,384,safe,1_0_21,1_0,4,0.2639403164320242
00843-DYehNKdT76V,hovsg,384,safe,1_0_15,1_0,5,0.26304425625363437
00843-DYehNKdT76V,hovsg,385,saturator,1_3_11,1_3,1,0.22744922613746638
00843-DYehNKdT76V,hovsg,385,saturator,1_3_42,1_3,2,0.22730577276680858
00843-DYehNKdT76V,hovsg,385,saturator,1_4_10,1_4,3,0.22730345076860856
00843-DYehNKdT76V,hovsg,385,saturator,1_4_12,1_4,4,0.22632071207928406
00843-DYehNKdT76V,hovsg,385,saturator,1_3_53,1_3,5,0.22427972693167048
00843-DYehNKdT76V,hovsg,386,sauna,1_4_8,1_4,1,0.23631887831324763
00843-DYehNKdT76V,hovsg,386,sauna,1_2_76,1_2,2,0.23311338959818845
00843-DYehNKdT76V,hovsg,386,sauna,1_2_47,1_2,3,0.22972469418013755
00843-DYehNKdT76V,hovsg,386,sauna,1_4_6,1_4,4,0.2278013674537128
00843-DYehNKdT76V,hovsg,386,sauna,0_0_139,0_0,5,0.22307739565375867
00843-DYehNKdT76V,hovsg,387,saw,0_0_5,0_0,1,0.2711361058956087
00843-DYehNKdT76V,hovsg,387,saw,0_0_181,0_0,2,0.270173674229374
00843-DYehNKdT76V,hovsg,387,saw,1_3_2,1_3,3,0.27011896131333585
00843-DYehNKdT76V,hovsg,387,saw,0_1_299,0_1,4,0.2697797067234732
00843-DYehNKdT76V,hovsg,387,saw,0_0_41,0_0,5,0.2691049402692529
00843-DYehNKdT76V,hovsg,388,saxophone,1_4_52,1_4,1,0.2557771806059514
00843-DYehNKdT76V,hovsg,388,saxophone,0_1_124,0_1,2,0.2443513449481285
00843-DYehNKdT76V,hovsg,388,saxophone,0_0_56,0_0,3,0.22779032287611817
00843-DYehNKdT76V,hovsg,388,saxophone,0_1_462,0_1,4,0.22743215663803662
00843-DYehNKdT76V,hovsg,388,saxophone,0_1_320,0_1,5,0.21760374718520395
00843-DYehNKdT76V,hovsg,389,scale,0_0_227,0_0,1,0.2597975184057482
00843-DYehNKdT76V,hovsg,389,scale,0_0_222,0_0,2,0.25874740902455773
00843-DYehNKdT76V,hovsg,389,scale,0_0_90,0_0,3,0.25502065471170565
00843-DYehNKdT76V,hovsg,389,scale,0_1_531,0_1,4,0.2535462002683878
00843-DYehNKdT76V,hovsg,389,scale,0_1_79,0_1,5,0.2535288039915326
00843-DYehNKdT76V,hovsg,390,scanner,0_0_148,0_0,1,0.2921255233030282
00843-DYehNKdT76V,hovsg,390,scanner,0_0_111,0_0,2,0.2911760356551032
00843-DYehNKdT76V,hovsg,390,scanner,0_0_23,0_0,3,0.2907085342732041
00843-DYehNKdT76V,hovsg,390,scanner,0_0_34,0_0,4,0.2904455428732639
00843-DYehNKdT76V,hovsg,390,scanner,0_0_253,0_0,5,0.2887694213600397
00843-DYehNKdT76V,hovsg,391,screen,1_0_63,1_0,1,0.2844667934433683
00843-DYehNKdT76V,hovsg,391,screen,1_5_43,1_5,2,0.2843782665372474
00843-DYehNKdT76V,hovsg,391,screen,1_5_36,1_5,3,0.2835713090720674
00843-DYehNKdT76V,hovsg,391,screen,1_5_51,1_5,4,0.2820156074980093
00843-DYehNKdT76V,hovsg,391,screen,1_1_2,1_1,5,0.2761102857137676
00843-DYehNKdT76V,hovsg,392,screen frame,1_0_63,1_0,1,0.302056675771686
00843-DYehNKdT76V,hovsg,392,screen frame,1_5_36,1_5,2,0.30029224925055786
00843-DYehNKdT76V,hovsg,392,screen frame,1_5_43,1_5,3,0.30014521201676947
00843-DYehNKdT76V,hovsg,392,screen frame,1_5_51,1_5,4,0.29780301468343373
00843-DYehNKdT76V,hovsg,392,screen frame,1_1_2,1_1,5,0.2934500804609626
00843-DYehNKdT76V,hovsg,393,screwdriver,0_0_20,0_0,1,0.23411195222867381
00843-DYehNKdT76V,hovsg,393,screwdriver,0_0_96,0_0,2,0.21955799981616447
00843-DYehNKdT76V,hovsg,393,screwdriver,1_2_59,1_2,3,0.21673598984115197
00843-DYehNKdT76V,hovsg,393,screwdriver,0_0_99,0_0,4,0.2130106305120094
00843-DYehNKdT76V,hovsg,394,sculpture,0_0_56,0_0,1,0.27367364697319985
00843-DYehNKdT76V,hovsg,394,sculpture,0_1_71,0_1,2,0.2716293066924368
00843-DYehNKdT76V,hovsg,394,sculpture,1_3_90,1_3,3,0.2713232488268426
00843-DYehNKdT76V,hovsg,394,sculpture,0_1_54,0_1,4,0.2699828739789837
00843-DYehNKdT76V,hovsg,394,sculpture,0_1_321,0_1,5,0.2699817261485391
00843-DYehNKdT76V,hovsg,395,security camera,1_2_76,1_2,1,0.271555628651377
00843-DYehNKdT76V,hovsg,395,security camera,1_3_81,1_3,2,0.2671083893726701
00843-DYehNKdT76V,hovsg,395,security camera,0_1_282,0_1,3,0.2654602065526105
00843-DYehNKdT76V,hovsg,395,security camera,1_2_21,1_2,4,0.2627939446123512
00843-DYehNKdT76V,hovsg,395,security camera,0_0_150,0_0,5,0.2604078331328909
00843-DYehNKdT76V,hovsg,396,self-closing mechanism,0_0_156,0_0,1,0.27788302642749496
00843-DYehNKdT76V,hovsg,396,self-closing mechanism,0_0_162,0_0,2,0.27434694447310753
00843-DYehNKdT76V,hovsg,396,self-closing mechanism,0_0_214,0_0,3,0.2681644010516182
00843-DYehNKdT76V,hovsg,396,self-closing mechanism,0_1_202,0_1,4,0.2649443248478713
00843-DYehNKdT76V,hovsg,396,self-closing mechanism,1_2_32,1_2,5,0.26173056612746254
00843-DYehNKdT76V,hovsg,397,sensor,1_0_45,1_0,1,0.28166359050755657
00843-DYehNKdT76V,hovsg,397,sensor,1_2_76,1_2,2,0.27795854565052774
00843-DYehNKdT76V,hovsg,397,sensor,1_4_10,1_4,3,0.27355944718813496
00843-DYehNKdT76V,hovsg,397,sensor,1_3_23,1_3,4,0.26956839425826096
00843-DYehNKdT76V,hovsg,397,sensor,1_4_12,1_4,5,0.2682717192182875
00843-DYehNKdT76V,hovsg,398,separator,0_0_25,0_0,1,0.28241962348614225
00843-DYehNKdT76V,hovsg,398,separator,0_1_207,0_1,2,0.2797984974867489
00843-DYehNKdT76V,hovsg,398,separator,0_1_154,0_1,3,0.2791462875618843
00843-DYehNKdT76V,hovsg,398,separator,0_0_63,0_0,4,0.2777792196857951
00843-DYehNKdT76V,hovsg,398,separator,0_1_130,0_1,5,0.27622594948959633
00843-DYehNKdT76V,hovsg,399,set of valves,1_2_32,1_2,1,0.2227259221091274
00843-DYehNKdT76V,hovsg,399,set of valves,1_3_44,1_3,2,0.21508881998770255
00843-DYehNKdT76V,hovsg,399,set of valves,1_4_10,1_4,3,0.21285933391711367
00843-DYehNKdT76V,hovsg,399,set of valves,1_4_52,1_4,4,0.20379211873634592
00843-DYehNKdT76V,hovsg,399,set of valves,0_0_63,0_0,5,0.20104253729116384
00843-DYehNKdT76V,hovsg,400,sewing machine,1_2_32,1_2,1,0.24938224403567746
00843-DYehNKdT76V,hovsg,400,sewing machine,1_2_76,1_2,2,0.24657285503777585
00843-DYehNKdT76V,hovsg,400,sewing machine,0_1_445,0_1,3,0.23742218128024276
00843-DYehNKdT76V,hovsg,400,sewing machine,1_2_21,1_2,4,0.2357479474056999
00843-DYehNKdT76V,hovsg,400,sewing machine,1_0_21,1_0,5,0.23404432431540687
00843-DYehNKdT76V,hovsg,401,sewing tools,1_2_32,1_2,1,0.22729573167985048
00843-DYehNKdT76V,hovsg,401,sewing tools,1_2_76,1_2,2,0.21862930749606552
00843-DYehNKdT76V,hovsg,401,sewing tools,1_3_90,1_3,3,0.21491358032186542
00843-DYehNKdT76V,hovsg,401,sewing tools,1_3_92,1_3,4,0.21431264834674316
00843-DYehNKdT76V,hovsg,401,sewing tools,1_2_77,1_2,5,0.2096403343710808
00843-DYehNKdT76V,hovsg,402,shampoo,1_3_53,1_3,1,0.26696873824031775
00843-DYehNKdT76V,hovsg,402,shampoo,1_2_76,1_2,2,0.2592103846373015
