scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00843-DYehNKdT76V,belief,177,exhibition panel,0_1_338,0_1,5,0.0028012820783630088,0.9090179512898127,0.9252080694707244,0.9943072831290704,0.003349842209406738
00843-DYehNKdT76V,belief,178,extractor hood,0_0_128,0_0,1,0.3334100809035393,0.8647045161989,0.9183245876455937,0.9986867217610517,0.4204220751895129
00843-DYehNKdT76V,belief,178,extractor hood,0_0_72,0_0,2,0.32841872920006954,0.9762911758249014,0.9197302681388351,0.9988060468322373,0.36619036239711744
00843-DYehNKdT76V,belief,178,extractor hood,0_0_101,0_0,3,0.2898885705513979,0.9752812408203979,0.925048427674542,0.9902461044195359,0.32448424136343595
00843-DYehNKdT76V,belief,178,extractor hood,0_0_29,0_0,4,0.2830104950087873,0.9674004466411367,0.925397420931794,0.9986294226321363,0.31656552356880563
00843-DYehNKdT76V,belief,178,extractor hood,0_0_15,0_0,5,0.25721625799531783,0.9200841642916203,0.9017659689373942,0.9987036649770697,0.31041333825591705
00843-DYehNKdT76V,belief,179,eyeglasses,1_3_50,1_3,1,0.0009810311277403828,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0011037927671837075
00843-DYehNKdT76V,belief,179,eyeglasses,1_3_11,1_3,2,0.0005264895013793572,0.9339616149663925,0.954779716459494,0.9751058091412136,0.000605488306227038
00843-DYehNKdT76V,belief,179,eyeglasses,1_3_92,1_3,3,0.00024222541077751405,0.9539646483921005,0.9109889261068271,0.9737320247632445,0.00028624299583190297
00843-DYehNKdT76V,belief,179,eyeglasses,0_1_445,0_1,4,0.00019133906007659613,0.9930919171076771,0.9291705261612009,0.9572407295700266,0.00021661952277657212
00843-DYehNKdT76V,belief,179,eyeglasses,1_3_26,1_3,5,0.00015101737823021408,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.00018058790680979873
00843-DYehNKdT76V,belief,180,fan,0_0_101,0_0,1,0.5420238104959076,0.9752812408203979,0.925048427674542,0.9902461044195359,0.6067096216147637
00843-DYehNKdT76V,belief,180,fan,1_2_91,1_2,2,0.4555689653269122,0.9967225002894404,0.9282351944163945,0.9974203156577294,0.4936778342208528
00843-DYehNKdT76V,belief,180,fan,0_0_96,0_0,3,0.38036093279126454,0.9637162017306503,0.9270797046271217,0.9624881514546729,0.44231765845929827
00843-DYehNKdT76V,belief,180,fan,1_3_100,1_3,4,0.3357890837896412,0.9729776792072676,0.9252712682718263,0.9970007787074296,0.3741098319869967
00843-DYehNKdT76V,belief,180,fan,1_3_41,1_3,5,0.27226975405212944,0.9966604680587084,0.9056167389469361,0.9906336886465524,0.30450514308579063
00843-DYehNKdT76V,belief,181,faucet,1_4_52,1_4,1,0.16287049714832877,0.9532633240056497,0.9239660081377165,0.9872553789832017,0.18730269874493227
00843-DYehNKdT76V,belief,181,faucet,1_4_45,1_4,2,0.037383797921804136,0.983557012561032,0.9355504911075436,0.9961280365912052,0.040785095771782534
00843-DYehNKdT76V,belief,181,faucet,1_4_57,1_4,3,0.019560996061810186,0.9668996380040957,0.9557832249732348,0.9948929777892062,0.02127520720928183
00843-DYehNKdT76V,belief,181,faucet,1_3_52,1_3,4,0.012281782528848895,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.01376762357349397
00843-DYehNKdT76V,belief,181,faucet,0_1_282,0_1,5,0.012183036806404892,0.9214817996535982,0.9073939634938382,0.9908472674642633,0.014705039406321306
00843-DYehNKdT76V,belief,182,fire extinguisher,0_0_69,0_0,1,0.19286347521707986,0.9899780835122496,0.93172948299191,0.9937335088752389,0.21040915641195182
00843-DYehNKdT76V,belief,182,fire extinguisher,0_1_273,0_1,2,0.008124733355992975,0.958145122975111,0.946977693059931,0.9934304943539773,0.009013647866704768
00843-DYehNKdT76V,belief,182,fire extinguisher,0_1_286,0_1,3,0.007632271572054402,0.9723404955727442,0.9241312844745265,0.9945301554175138,0.008540510147494507
00843-DYehNKdT76V,belief,182,fire extinguisher,0_0_138,0_0,4,0.0031005962772687797,0.9629630498312137,0.9064093631906223,0.927548297970935,0.003829787543877528
00843-DYehNKdT76V,belief,182,fire extinguisher,0_1_462,0_1,5,0.002430782600530634,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.0029422130323542312
00843-DYehNKdT76V,belief,183,fireplace,0_1_50,0_1,1,0.0016227433999723977,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.0019247001736655822
00843-DYehNKdT76V,belief,183,fireplace,0_1_190,0_1,2,0.000994069852001626,0.9876150294955772,0.9458830526767588,0.9957770092761712,0.0010686356864940774
00843-DYehNKdT76V,belief,183,fireplace,0_1_347,0_1,3,0.000945810214199144,0.9723025125052117,0.9667225597052589,0.9912026878725284,0.0010151688127921484
00843-DYehNKdT76V,belief,183,fireplace,0_1_178,0_1,4,0.0008441005042690303,0.9709725033243497,0.9101806289412562,0.9956650247679014,0.0009592822050184832
00843-DYehNKdT76V,belief,183,fireplace,0_1_492,0_1,5,0.0007322985517259516,0.9899465245662042,0.9293760140266856,0.9967360816186094,0.0007985549393859993
00843-DYehNKdT76V,belief,184,fireplace tool set,0_1_466,0_1,1,0.0005475947536554678,0.9503941876819575,0.892817000484917,0.9959408764333356,0.0006479768618839726
00843-DYehNKdT76V,belief,184,fireplace tool set,0_1_50,0_1,2,0.0005336216678791653,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.0006329168966924884
00843-DYehNKdT76V,belief,184,fireplace tool set,0_1_347,0_1,3,0.00033852534718906537,0.9723025125052117,0.9667225597052589,0.9912026878725284,0.0003633502468536614
00843-DYehNKdT76V,belief,184,fireplace tool set,0_1_538,0_1,4,0.0003030528887839971,0.9488056830885157,0.899464232918175,0.9606450546592958,0.0003696530561354288
00843-DYehNKdT76V,belief,184,fireplace tool set,0_1_537,0_1,5,0.0003016140655575384,0.9634957363870408,0.8672976653774502,0.9720940109550654,0.00037130034153215783
00843-DYehNKdT76V,belief,185,firewood,0_1_50,0_1,1,0.0020299766544731733,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.002407710559456321
00843-DYehNKdT76V,belief,185,firewood,0_1_466,0_1,2,0.0016046806642542482,0.9503941876819575,0.892817000484917,0.9959408764333356,0.0018988420436978268
00843-DYehNKdT76V,belief,185,firewood,1_1_33,1_1,3,0.0015575402329781598,0.9662612825453282,0.949910719700739,0.9860018192563029,0.0017210131584051171
00843-DYehNKdT76V,belief,185,firewood,1_5_62,1_5,4,0.0012681167521615831,0.9268858283758163,0.8904872291270499,0.9721784008147654,0.0015803720280675834
00843-DYehNKdT76V,belief,185,firewood,0_1_452,0_1,5,0.0011599468955792202,0.9782128563528049,0.9363186659281952,0.9857334346999445,0.0012847587133727678
00843-DYehNKdT76V,belief,186,fishing rod,1_4_39,1_4,1,0.006354366883620787,0.9456210992893489,0.9202724341958586,0.9748331021011885,0.007490459340592876
00843-DYehNKdT76V,belief,186,fishing rod,0_0_152,0_0,2,0.003896544537035986,0.8480570541400659,0.93991104127981,0.9918850618998187,0.004928405942025305
00843-DYehNKdT76V,belief,186,fishing rod,0_1_261,0_1,3,0.0033312891337967743,0.9826375854512056,0.944731294710281,0.9801410105230262,0.0036611885342356784
00843-DYehNKdT76V,belief,186,fishing rod,0_0_160,0_0,4,0.0027427723495998288,0.9745274220518669,0.9280922282626729,0.9629520743589044,0.0031491974379889197
00843-DYehNKdT76V,belief,186,fishing rod,0_0_158,0_0,5,0.0017241133473890828,0.9555943471751649,0.9051300085729693,0.9291288625887723,0.0021453854308417456
00843-DYehNKdT76V,belief,187,flag,0_1_268,0_1,1,0.41000211164800116,0.980607509078563,0.9392408377327404,0.9245027843132642,0.4815104182705567
00843-DYehNKdT76V,belief,187,flag,0_1_433,0_1,2,0.40724721286333004,0.9770064520457434,0.903057041840335,0.8952963327566862,0.51555938849827
00843-DYehNKdT76V,belief,187,flag,1_4_81,1_4,3,0.37613267769118897,0.8997947153719988,0.9878838801397438,0.9479516238781979,0.4463808489778341
00843-DYehNKdT76V,belief,187,flag,1_1_3,1_1,4,0.36021471062527644,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.43663982536944834
00843-DYehNKdT76V,belief,187,flag,1_2_29,1_2,5,0.32482947685386415,0.9839120010247528,0.9285620870634634,0.9550469228594676,0.3722746960188458
00843-DYehNKdT76V,belief,188,flashlight,1_0_75,1_0,1,0.13637342638126376,0.8990516957114725,0.9495722420331363,0.9956064738257688,0.16044617389407556
00843-DYehNKdT76V,belief,188,flashlight,1_3_76,1_3,2,0.1281069356345387,0.9844064164707843,0.9494789027194289,0.9858562686499828,0.13902704292376705
00843-DYehNKdT76V,belief,188,flashlight,1_3_81,1_3,3,0.10627001085969803,0.9834038334840547,0.9578503178370077,0.9809958302355481,0.11500428413187885
00843-DYehNKdT76V,belief,188,flashlight,0_0_150,0_0,4,0.07598394611286667,0.965007754848284,0.8903604479595748,0.9904448074336956,0.08928837149996526
00843-DYehNKdT76V,belief,188,flashlight,1_3_34,1_3,5,0.07238382027883623,0.9464904014889458,0.9437432982255185,0.990731601426993,0.08179285921532478
00843-DYehNKdT76V,belief,189,floor stand,1_5_62,1_5,1,0.2224797283104481,0.9268858283758163,0.8904872291270499,0.9721784008147654,0.2772621202539772
00843-DYehNKdT76V,belief,189,floor stand,1_1_33,1_1,2,0.12607669260469495,0.9662612825453282,0.949910719700739,0.9860018192563029,0.13930917631963324
00843-DYehNKdT76V,belief,189,floor stand,0_1_451,0_1,3,0.11407239190804648,0.974022436009298,0.9314403069843352,0.9961330294797616,0.12622320961097425
00843-DYehNKdT76V,belief,189,floor stand,1_2_45,1_2,4,0.09339734699150117,0.8632579485770145,0.9825498862365116,0.9878587225447609,0.11146653614747339
00843-DYehNKdT76V,belief,189,floor stand,0_0_199,0_0,5,0.09180424292831214,0.9624622746267538,0.9292709710979811,0.9926336696307733,0.10340645862572363
00843-DYehNKdT76V,belief,190,flower stand,1_4_38,1_4,1,0.00937723464676283,0.9886873629553731,0.9416003183444412,0.8993706204953626,0.01119980618463047
00843-DYehNKdT76V,belief,190,flower stand,1_4_56,1_4,2,0.0005677880363904355,0.9567796472621811,0.924531114648204,0.9630461617117145,0.0006665084698413376
00843-DYehNKdT76V,belief,190,flower stand,1_4_46,1_4,3,0.00025989405975353604,0.9832984981831018,0.9263289348857762,0.9925758104909527,0.00028746307066867464
00843-DYehNKdT76V,belief,190,flower stand,0_0_13,0_0,4,0.00010645057824598743,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.0001490276568399596
00843-DYehNKdT76V,belief,190,flower stand,1_3_11,1_3,5,6.91196164143879e-05,0.9339616149663925,0.954779716459494,0.9751058091412136,7.94908908157978e-05
00843-DYehNKdT76V,belief,191,flowerbed,1_4_38,1_4,1,0.002533638209410902,0.9886873629553731,0.9416003183444412,0.8993706204953626,0.003026079431335572
00843-DYehNKdT76V,belief,191,flowerbed,1_4_56,1_4,2,0.0004809823368739194,0.9567796472621811,0.924531114648204,0.9630461617117145,0.0005646099967314263
00843-DYehNKdT76V,belief,191,flowerbed,1_1_3,1_1,3,2.388224282847227e-05,0.9482779715530216,0.9575854652740334,0.9084999183286149,2.8949229530225518e-05
00843-DYehNKdT76V,belief,191,flowerbed,1_2_51,1_2,4,1.2525506693207802e-05,0.8435972140314054,0.9497394857415373,0.9636386069530631,1.6223385241984598e-05
00843-DYehNKdT76V,belief,191,flowerbed,1_3_92,1_3,5,1.1975966790388314e-05,0.9539646483921005,0.9109889261068271,0.9737320247632445,1.4152258431766307e-05
00843-DYehNKdT76V,belief,192,flush,1_4_62,1_4,1,0.0624978397956544,0.9760945489009222,0.9358768505907694,0.9966583061405601,0.06864487580371792
00843-DYehNKdT76V,belief,192,flush,1_4_44,1_4,2,0.0452254750274334,0.9833617308224974,0.9255068566229432,0.9973416922857284,0.04982487516007602
00843-DYehNKdT76V,belief,192,flush,0_1_269,0_1,3,0.039935155546735074,0.9845555018127125,0.9482951981227734,0.9741311597880281,0.0439090650716145
00843-DYehNKdT76V,belief,192,flush,1_3_33,1_3,4,0.0375934487754245,0.8445491488228882,0.9699769634310842,0.9918222223796742,0.046269199497915935
00843-DYehNKdT76V,belief,192,flush,1_4_66,1_4,5,0.03481391070691593,0.9603024207786833,0.9883284112228381,0.997735964639386,0.036764433650926416
00843-DYehNKdT76V,belief,193,flush button,1_0_45,1_0,1,0.01388328683609189,0.9369813383206772,0.9705055843518378,0.9977215173508981,0.015302203670609677
00843-DYehNKdT76V,belief,193,flush button,1_1_3,1_1,2,0.0020858043111029495,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.0025283399130866225
00843-DYehNKdT76V,belief,193,flush button,0_0_20,0_0,3,0.0016477261390074865,0.9644929054041022,0.914877621336939,0.9893571075290852,0.001887425904041817
00843-DYehNKdT76V,belief,193,flush button,1_3_20,1_3,4,0.0012179087486362393,0.9756434864803123,0.9541488149682187,0.9904755037166606,0.0013208811615999481
00843-DYehNKdT76V,belief,193,flush button,0_0_90,0_0,5,0.0011730304293314708,0.9694747059943054,0.9206662506547048,0.9964178344432455,0.0013189522713410028
00843-DYehNKdT76V,belief,194,flush push,1_3_52,1_3,1,0.015025824211880168,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.01684363740725237
00843-DYehNKdT76V,belief,194,flush push,1_3_25,1_3,2,0.010336721490518978,0.9525012159631366,0.8819764034161617,0.9982597818780492,0.012325845950415056
00843-DYehNKdT76V,belief,194,flush push,1_3_26,1_3,3,0.007325841074148343,0.9036156361452257,0.9458904509131587,0.9783937814836982,0.008760305076843219
00843-DYehNKdT76V,belief,194,flush push,0_1_269,0_1,4,0.006458164914644333,0.9845555018127125,0.9482951981227734,0.9741311597880281,0.007100810791846769
00843-DYehNKdT76V,belief,194,flush push,1_3_33,1_3,5,0.006231986278072233,0.8445491488228882,0.9699769634310842,0.9918222223796742,0.007670193232095737
00843-DYehNKdT76V,belief,195,foam,1_2_4,1_2,1,0.6785441083375197,0.9570253675269453,0.9555170950992808,0.9955779339646957,0.7453167999269118
00843-DYehNKdT76V,belief,195,foam,1_3_79,1_3,2,0.6722151069312281,0.9908618496200822,0.9329001394085477,0.9311464963191372,0.7809837353717054
00843-DYehNKdT76V,belief,195,foam,1_4_42,1_4,3,0.620805771464794,0.9636802616709521,0.9125898018389874,0.8504239357261778,0.8300642231690954
00843-DYehNKdT76V,belief,195,foam,1_4_35,1_4,4,0.6115548718675261,0.8566938194614488,0.8945923729570436,0.963970412981535,0.8277913825166135
00843-DYehNKdT76V,belief,195,foam,1_4_4,1_4,5,0.5839705685657294,0.9604974377566509,0.9333039611037679,0.997775576049243,0.6528881273500664
00843-DYehNKdT76V,belief,196,folding stand,0_1_440,0_1,1,0.10691540972020125,0.9700531617744066,0.9187801812437852,0.9848361199155515,0.12180614036445467
00843-DYehNKdT76V,belief,196,folding stand,0_1_88,0_1,2,0.06936841214008123,0.8068283026811307,0.89866319097309,0.9914132177713244,0.09650036831307138
00843-DYehNKdT76V,belief,196,folding stand,0_1_438,0_1,3,0.06792384980795003,0.9830626154244656,0.9492579773117595,0.9908523367719705,0.07345949167338175
00843-DYehNKdT76V,belief,196,folding stand,0_1_92,0_1,4,0.053959977614916624,0.9503838912074343,0.8948083310581137,0.9909397330819035,0.06403175909469375
00843-DYehNKdT76V,belief,196,folding stand,1_0_55,1_0,5,0.0501562181146526,0.9671517548377282,0.9733602082365177,0.8921241249202492,0.05972157965780861
00843-DYehNKdT76V,belief,197,food,0_1_22,0_1,1,0.3244804529421998,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.589040415684084
00843-DYehNKdT76V,belief,197,food,0_1_60,0_1,2,0.0781408060381778,0.9011764946656349,0.9205624417018885,0.8804587910182403,0.10698077633565554
00843-DYehNKdT76V,belief,197,food,0_0_13,0_0,3,0.04386379322510604,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.06140801141863644
00843-DYehNKdT76V,belief,197,food,0_1_103,0_1,4,0.019996442785576975,0.9779813712261715,0.9412826395790822,0.9723560330100327,0.022339672418409756
00843-DYehNKdT76V,belief,197,food,0_1_540,0_1,5,0.017220493365945107,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.018871430760770785
00843-DYehNKdT76V,belief,198,food processor,0_1_540,0_1,1,0.011130412463167714,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.012197490726535974
00843-DYehNKdT76V,belief,198,food processor,0_0_96,0_0,2,0.002458809647483125,0.9637162017306503,0.9270797046271217,0.9624881514546729,0.002859323427068969
00843-DYehNKdT76V,belief,198,food processor,1_3_50,1_3,3,0.002188365704657924,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0024622075370003198
00843-DYehNKdT76V,belief,198,food processor,0_1_320,0_1,4,0.0018699785607009076,0.875539102836659,0.919038387096194,0.880281086393772,0.002640012953834661
00843-DYehNKdT76V,belief,198,food processor,0_1_128,0_1,5,0.001161883707535334,0.9519296470004605,0.9141135570616024,0.9535277492001387,0.0014003104279094783
00843-DYehNKdT76V,belief,199,food stand,0_1_22,0_1,1,0.0009340688413129827,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.0016956469752665156
00843-DYehNKdT76V,belief,199,food stand,0_0_13,0_0,2,0.0003950971423880917,0.9854814735044656,0.9272242679806945,0.7817140141438867,0.0005531242979084581
00843-DYehNKdT76V,belief,199,food stand,1_3_50,1_3,3,0.0002178193167260457,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0002450762055928693
00843-DYehNKdT76V,belief,199,food stand,1_1_3,1_1,4,6.655982436343713e-05,0.9482779715530216,0.9575854652740334,0.9084999183286149,8.068151918677638e-05
00843-DYehNKdT76V,belief,199,food stand,1_5_6,1_5,5,6.647981960877406e-05,0.9588170032024875,0.9146328304411353,0.9575547673228872,7.916691040337584e-05
00843-DYehNKdT76V,belief,200,foosball table,1_0_60,1_0,1,0.00016242443452998273,0.9772412829792712,0.9570026725374263,0.9890292445386574,0.0001756011170546323
00843-DYehNKdT76V,belief,200,foosball table,0_1_462,0_1,2,0.00016207770455299543,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.0001961784383703351
00843-DYehNKdT76V,belief,200,foosball table,1_0_48,1_0,3,8.759688310094851e-05,0.9812915258937414,0.946765474941883,0.9922180436923738,9.502569877246507e-05
00843-DYehNKdT76V,belief,200,foosball table,0_1_50,0_1,4,7.032605327168531e-05,0.8995654442986935,0.9391863317821885,0.9979349621854272,8.341218146228792e-05
00843-DYehNKdT76V,belief,200,foosball table,1_0_49,1_0,5,5.002992458697833e-05,0.9251528958671468,0.9543218463319678,0.9870580496563442,5.740884047901089e-05
00843-DYehNKdT76V,belief,201,foot spa,0_0_139,0_0,1,0.0012599389143587874,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.0014809203798981272
00843-DYehNKdT76V,belief,201,foot spa,0_1_540,0_1,2,0.00012184400981918355,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.0001335252565681182
00843-DYehNKdT76V,belief,201,foot spa,1_3_50,1_3,3,8.193677756528893e-05,0.980957429950183,0.9405407460941836,0.9633131036565776,9.218996205678022e-05
00843-DYehNKdT76V,belief,201,foot spa,0_0_138,0_0,4,7.46335251577524e-05,0.9629630498312137,0.9064093631906223,0.927548297970935,9.21856699307559e-05
00843-DYehNKdT76V,belief,201,foot spa,1_4_55,1_4,5,5.4333555798475524e-05,0.9575076813744413,0.9389280997205508,0.9652703459172801,6.261012346401344e-05
